Date,Open,High,Low,Close,Volume
2016-08-22 00:00:00+02:00,361.49893602195345,361.49893602195345,355.9153743755119,360.2142333984375,15193
2016-08-23 00:00:00+02:00,360.21421939792515,369.25662792719237,359.67069834573687,368.1695556640625,21305
2016-08-24 00:00:00+02:00,363.27776568561626,366.24249168932033,357.8424346788256,362.684814453125,14967
2016-08-25 00:00:00+02:00,365.6495643786706,366.5884064047663,358.97893043392463,361.8942565917969,13283
2016-08-26 00:00:00+02:00,365.204843780136,365.451904296875,358.28714931144305,365.451904296875,9401
2016-08-29 00:00:00+02:00,365.5013352399912,367.37898913928166,358.7318710358016,366.3907470703125,4744
2016-08-30 00:00:00+02:00,366.14366661059415,389.51558423698276,364.16718258030755,388.3297119140625,37432
2016-08-31 00:00:00+02:00,384.623797032963,387.0449718287064,381.16495004582754,384.9202575683594,24827
2016-09-01 00:00:00+02:00,385.4637807688637,388.3791067379037,381.6590731886369,383.4378967285156,24614
2016-09-02 00:00:00+02:00,381.4614302433502,387.7861733140798,376.56962004589894,378.4967041015625,23655
2016-09-05 00:00:00+02:00,378.54610390564284,385.4143981933594,378.54610390564284,385.4143981933594,6858
2016-09-06 00:00:00+02:00,385.365004922151,385.365004922151,378.79317106951595,380.9673156738281,19693
2016-09-07 00:00:00+02:00,380.9673047633986,384.3767518500744,380.0284627659796,381.46142578125,17351
2016-09-08 00:00:00+02:00,382.9437831381917,382.9437831381917,364.8095360210583,373.011962890625,23722
2016-09-09 00:00:00+02:00,367.6754466012143,372.5672568649319,353.79065771258786,356.45892333984375,18252
2016-09-12 00:00:00+02:00,352.8023931521548,353.7412351133996,336.24933969193467,338.3740539550781,30510
2016-09-13 00:00:00+02:00,340.3011446452748,343.1176404259685,334.4705227757047,336.5458068847656,31438
2016-09-14 00:00:00+02:00,336.9905199227354,341.83289966113574,335.0634359711133,336.49639892578125,20548
2016-09-15 00:00:00+02:00,340.894088877512,340.894088877512,332.83989247616836,340.0540771484375,22039
2016-09-16 00:00:00+02:00,340.94351271029075,343.7105784311044,335.40935110990904,341.8823547363281,107349
2016-09-19 00:00:00+02:00,343.414102824449,347.8611919257728,338.02817173823337,343.6611633300781,11030
2016-09-20 00:00:00+02:00,337.68230594281675,343.0682067871094,337.5834757103406,343.0682067871094,8729
2016-09-21 00:00:00+02:00,343.41409087522663,345.7858656149886,342.03055812359486,344.8964538574219,12467
2016-09-22 00:00:00+02:00,345.39058358328685,352.8023986816406,345.39058358328685,352.8023986816406,31215
2016-09-23 00:00:00+02:00,352.8518179435856,352.8518179435856,338.4729079328594,345.44000244140625,21287
2016-09-26 00:00:00+02:00,342.821142944391,342.821142944391,333.5316741984657,338.3740539550781,24746
2016-09-27 00:00:00+02:00,338.3740740070222,346.7247314453125,334.42110578227016,346.7247314453125,22665
2016-09-28 00:00:00+02:00,342.96939278615065,348.3553240440929,341.7340902186184,345.785888671875,11612
2016-09-29 00:00:00+02:00,345.8847154404161,347.3670785065893,333.23522933923954,342.7717590332031,18986
2016-09-30 00:00:00+02:00,334.0752123288794,345.78588663174304,333.1858005172545,337.7317199707031,30296
2016-10-03 00:00:00+02:00,340.89409139008274,343.80938720703125,337.336414143444,343.80938720703125,9668
2016-10-04 00:00:00+02:00,341.23995600486387,343.75999124049883,337.97876941610434,342.5246887207031,12482
2016-10-05 00:00:00+02:00,342.5247015599966,344.8470764160156,338.67056358551497,344.8470764160156,14393
2016-10-06 00:00:00+02:00,340.9434914267885,344.8470594066252,338.8187771496474,343.80938720703125,13134
2016-10-07 00:00:00+02:00,343.6117515866041,344.25410284760613,336.4469971674425,343.2164306640625,19451
2016-10-10 00:00:00+02:00,343.16703016521785,344.3529326137389,337.0399177791127,342.2776184082031,10158
2016-10-11 00:00:00+02:00,340.399968145461,340.399968145461,336.298739728315,338.3740539550781,17157
2016-10-12 00:00:00+02:00,337.92938573222773,342.5741053361797,332.7411148980098,340.9435119628906,24903
2016-10-13 00:00:00+02:00,335.1128824383804,343.9082305794961,335.1128824383804,341.8329162597656,21704
2016-10-14 00:00:00+02:00,336.1011146917673,343.90822056361606,336.1011146917673,338.9670104980469,9666
2016-10-17 00:00:00+02:00,338.9670227295763,340.8941067881877,328.1951904296875,328.1951904296875,30308
2016-10-18 00:00:00+02:00,329.1339913490356,331.1599055769873,327.4539980171704,328.6893005371094,19188
2016-10-19 00:00:00+02:00,329.08460753812835,336.9411440158287,327.1081234087702,331.406982421875,52983
2016-10-20 00:00:00+02:00,331.406982421875,331.406982421875,331.406982421875,331.406982421875,0
2016-10-21 00:00:00+02:00,332.54344303532633,332.88933377751493,330.0728379607697,330.9622497558594,26775
2016-10-24 00:00:00+02:00,330.9622497558594,330.9622497558594,330.9622497558594,330.9622497558594,0
2016-10-25 00:00:00+02:00,330.9622497558594,330.9622497558594,330.9622497558594,330.9622497558594,0
2016-10-26 00:00:00+02:00,349.78827132244555,349.83767135941895,336.1011134592601,337.08935546875,9474
2016-10-27 00:00:00+02:00,337.03992650897374,345.88470458984375,335.90345422564343,345.88470458984375,23788
2016-10-28 00:00:00+02:00,340.15290543661644,344.74822466397404,337.4846399968593,344.1552734375,11179
2016-10-31 00:00:00+01:00,341.93173895514644,350.1341356584883,341.93173895514644,349.6400146484375,21493
2016-11-02 00:00:00+01:00,347.8611849276295,349.34354793158246,333.6799061580623,335.952880859375,33872
2016-11-03 00:00:00+01:00,336.051685300675,336.051685300675,331.55519619373945,332.9881591796875,20284
2016-11-04 00:00:00+01:00,334.12462505315466,335.409327585122,331.0610688322106,333.1363830566406,19502
2016-11-07 00:00:00+01:00,341.93174097397747,342.4258619869457,333.3834534813787,336.0022888183594,15383
2016-11-08 00:00:00+01:00,336.9905319409014,344.7976379394531,336.9905319409014,344.7976379394531,27195
2016-11-09 00:00:00+01:00,335.3104967908675,346.0329284667969,335.3104967908675,346.0329284667969,15748
