Date,Open,High,Low,Close,Volume
2016-08-22 00:00:00+02:00,24.195780782262716,24.195780782262716,23.702904450028317,23.74323081970215,358
2016-08-23 00:00:00+02:00,23.747705698498926,23.747705698498926,23.590881910605503,23.613285064697266,577
2016-08-24 00:00:00+02:00,23.74770387310848,24.083756286407187,23.74770387310848,23.971738815307617,2080
2016-08-25 00:00:00+02:00,24.62144526247681,24.73346275529131,24.59904210576417,24.643848419189453,1586
2016-08-26 00:00:00+02:00,24.73345488552371,24.778261184692383,24.693128532571603,24.778261184692383,611
2016-08-29 00:00:00+02:00,24.957499169263574,25.136726142473336,24.867884828032995,25.082958221435547,72872
2016-08-30 00:00:00+02:00,25.08743709056333,25.136723348974034,25.069513882458782,25.091917037963867,6975
2016-08-31 00:00:00+02:00,25.159128213730323,25.159128213730323,25.091917037963867,25.091917037963867,7349
2016-09-01 00:00:00+02:00,25.091918390447443,25.091918390447443,23.74770847667347,24.643848419189453,2316
2016-09-02 00:00:00+02:00,24.643848419189453,24.643848419189453,24.195778447931463,24.643848419189453,596
2016-09-05 00:00:00+02:00,24.621443059656144,24.64384621436443,24.200256230435368,24.419811248779297,1016
2016-09-06 00:00:00+02:00,24.594558814293165,24.594558814293165,24.419811810596606,24.442214965820312,586
2016-09-07 00:00:00+02:00,24.576635411449956,24.599040275747107,24.4198116168769,24.558713912963867,1649
2016-09-08 00:00:00+02:00,24.621442816388686,24.621442816388686,24.44221416199096,24.554231643676758,1306
2016-09-09 00:00:00+02:00,24.581116697480773,24.69761412751454,24.419811248779297,24.419811248779297,7316
2016-09-12 00:00:00+02:00,24.419811515840735,24.442214670794026,24.195776547805497,24.21817970275879,471
2016-09-13 00:00:00+02:00,24.195778447931463,24.69761633715005,24.195778447931463,24.643848419189453,467
2016-09-14 00:00:00+02:00,24.688653065869495,24.697614669799805,24.554232425417172,24.697614669799805,24711
2016-09-15 00:00:00+02:00,24.643845385668662,24.643845385668662,24.59903907775879,24.59903907775879,1250
2016-09-16 00:00:00+02:00,24.59904210576417,24.643848419189453,24.464619746985736,24.643848419189453,1615
2016-09-19 00:00:00+02:00,24.64384811153295,24.64384811153295,24.487024307250977,24.487024307250977,552
2016-09-20 00:00:00+02:00,24.64384811153295,24.64384811153295,24.487024307250977,24.487024307250977,570
2016-09-21 00:00:00+02:00,24.487024307250977,24.487024307250977,24.487024307250977,24.487024307250977,100
2016-09-22 00:00:00+02:00,24.464619194352025,25.29354964800529,24.464619194352025,25.04711151123047,83046
2016-09-23 00:00:00+02:00,24.64384761628599,25.20393506211067,24.64384761628599,25.18153190612793,929
2016-09-26 00:00:00+02:00,25.181535382187697,25.965657914582543,24.890289186454734,25.57135581970215,893
2016-09-27 00:00:00+02:00,25.53998725804336,25.997018814086914,25.53998725804336,25.997018814086914,1266
2016-09-28 00:00:00+02:00,26.158322102757904,26.256896321716173,25.764020099171585,25.943248748779297,1315
2016-09-29 00:00:00+02:00,25.98805832182555,26.189690150655494,25.181532715757086,25.495182037353516,1125
2016-09-30 00:00:00+02:00,26.158320501635224,26.346509033878533,26.077667785173524,26.167282104492188,5149
2016-10-03 00:00:00+02:00,26.875236059743003,27.13063580081161,26.875236059743003,27.126155853271484,13865
2016-10-04 00:00:00+02:00,27.390517129702424,27.390517129702424,26.92900390867371,27.023099899291992,3244
2016-10-05 00:00:00+02:00,26.893158977658413,27.09927074730103,26.893158977658413,27.090309143066406,11322
2016-10-06 00:00:00+02:00,27.103755247444923,27.103755247444923,27.01862085291034,27.06342887878418,1303
2016-10-07 00:00:00+02:00,27.108230590820312,27.153036899831964,26.97380995453424,27.108230590820312,2319
2016-10-10 00:00:00+02:00,27.10823387548638,27.10823387548638,26.929005199220647,27.018619537353516,2606
2016-10-11 00:00:00+02:00,27.018614548637,27.018614548637,26.48093032836914,26.48093032836914,6757
2016-10-12 00:00:00+02:00,26.592951081359935,26.884197235107422,26.436127281188966,26.884197235107422,1890
