Date,Open,High,Low,Close,Volume
2016-08-22 00:00:00+02:00,3.8499999046325684,3.890000104904175,3.759999990463257,3.799999952316284,68343
2016-08-23 00:00:00+02:00,3.799999952316284,3.8399999141693115,3.759999990463257,3.7799999713897705,74329
2016-08-24 00:00:00+02:00,3.809999942779541,3.809999942779541,3.7200000286102295,3.75,85609
2016-08-25 00:00:00+02:00,3.7799999713897705,3.7799999713897705,3.700000047683716,3.700000047683716,23775
2016-08-26 00:00:00+02:00,3.690000057220459,3.75,3.5999999046325684,3.640000104904175,64495
2016-08-29 00:00:00+02:00,3.5999999046325684,3.5999999046325684,3.359999895095825,3.5199999809265137,236746
2016-08-30 00:00:00+02:00,3.5,3.5999999046325684,3.440000057220459,3.569999933242798,111264
2016-08-31 00:00:00+02:00,3.5199999809265137,3.690000057220459,3.5,3.630000114440918,66651
2016-09-01 00:00:00+02:00,3.609999895095825,3.680000066757202,3.569999933242798,3.609999895095825,74235
2016-09-02 00:00:00+02:00,3.5999999046325684,3.6500000953674316,3.5,3.5999999046325684,29897
2016-09-05 00:00:00+02:00,3.609999895095825,3.609999895095825,3.450000047683716,3.559999942779541,95295
2016-09-06 00:00:00+02:00,3.549999952316284,3.630000114440918,3.4800000190734863,3.5799999237060547,45080
2016-09-07 00:00:00+02:00,3.609999895095825,3.869999885559082,3.609999895095825,3.799999952316284,128385
2016-09-08 00:00:00+02:00,3.809999942779541,3.880000114440918,3.7799999713897705,3.7799999713897705,72412
2016-09-09 00:00:00+02:00,3.7799999713897705,3.819999933242798,3.6500000953674316,3.819999933242798,56045
2016-09-12 00:00:00+02:00,3.799999952316284,3.799999952316284,3.680000066757202,3.7899999618530273,32112
2016-09-13 00:00:00+02:00,3.700000047683716,3.8299999237060547,3.6600000858306885,3.799999952316284,17540
2016-09-14 00:00:00+02:00,3.799999952316284,3.809999942779541,3.700000047683716,3.7200000286102295,28009
2016-09-15 00:00:00+02:00,3.799999952316284,4.0,3.799999952316284,3.990000009536743,238779
2016-09-16 00:00:00+02:00,3.990000009536743,4.340000152587891,3.990000009536743,4.179999828338623,491022
2016-09-19 00:00:00+02:00,4.210000038146973,4.269999980926514,4.010000228881836,4.090000152587891,98299
2016-09-20 00:00:00+02:00,4.130000114440918,4.199999809265137,4.050000190734863,4.099999904632568,37956
2016-09-21 00:00:00+02:00,4.099999904632568,4.150000095367432,3.9800000190734863,4.079999923706055,65045
2016-09-22 00:00:00+02:00,4.079999923706055,4.119999885559082,4.0,4.070000171661377,45534
2016-09-23 00:00:00+02:00,4.019999980926514,4.070000171661377,4.010000228881836,4.039999961853027,11370
2016-09-26 00:00:00+02:00,4.059999942779541,4.059999942779541,3.809999942779541,3.8499999046325684,81509
2016-09-27 00:00:00+02:00,3.809999942779541,3.8499999046325684,3.75,3.799999952316284,38797
2016-09-28 00:00:00+02:00,3.7899999618530273,3.799999952316284,3.700000047683716,3.7200000286102295,39828
2016-09-29 00:00:00+02:00,3.7899999618530273,3.8499999046325684,3.680000066757202,3.7799999713897705,33640
2016-09-30 00:00:00+02:00,3.7799999713897705,3.7799999713897705,3.690000057220459,3.7799999713897705,33637
2016-10-03 00:00:00+02:00,3.7699999809265137,3.7899999618530273,3.700000047683716,3.7300000190734863,17376
2016-10-04 00:00:00+02:00,3.7300000190734863,3.859999895095825,3.7300000190734863,3.859999895095825,63314
2016-10-05 00:00:00+02:00,3.859999895095825,3.869999885559082,3.7799999713897705,3.809999942779541,27100
2016-10-06 00:00:00+02:00,3.7799999713897705,3.859999895095825,3.7799999713897705,3.819999933242798,30290
2016-10-07 00:00:00+02:00,3.8399999141693115,3.8499999046325684,3.7799999713897705,3.7799999713897705,8361
