Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,258.6403141276042,258.6403141276042,251.34782406761533,255.23715209960938,2915
2026-05-08 00:00:00+02:00,254.75098419189453,256.6956481933594,249.4031581878662,252.8063201904297,2395
2026-05-11 00:00:00+02:00,257.1818141937256,257.6679801940918,246.97232818603516,252.8063201904297,6435
2026-05-12 00:00:00+02:00,252.8063221088461,254.26482012101252,246.48616405612495,251.3478240966797,3581
2026-05-13 00:00:00+02:00,251.34782983351124,251.34782983351124,246.9723356971445,250.86166381835938,2175
2026-05-14 00:00:00+02:00,250.86166196699946,257.18182011733086,234.81818358538902,248.4308319091797,11399
2026-05-15 00:00:00+02:00,248.43082423391706,248.43082423391706,241.13833428575902,242.59683227539062,3033
2026-05-18 00:00:00+02:00,242.11066627884676,246.97232624428545,236.7628403168642,242.59683227539062,8322
2026-05-19 00:00:00+02:00,246.486169921875,246.9723359375,243.0830078125,243.0830078125,1769
2026-05-20 00:00:00+02:00,246.97232251975967,249.88931845503242,242.11066262763842,249.4031524658203,3448
2026-05-21 00:00:00+02:00,247.9446491745283,257.66796875,247.45848319575472,257.66796875,4865
2026-05-22 00:00:00+02:00,257.6679801940918,257.6679801940918,249.88932418823242,252.8063201904297,1610
2026-05-25 00:00:00+02:00,252.80630896226415,257.66796875,252.80630896226415,257.66796875,1507
2026-05-26 00:00:00+02:00,257.1818064915315,257.6679724773378,250.8616486760496,254.7509765625,1810
2026-05-27 00:00:00+02:00,256.20948219299316,256.6956481933594,251.34782218933105,252.8063201904297,1521
2026-05-28 00:00:00+02:00,254.7509880808077,254.7509880808077,249.4031619951419,249.8893280029297,2265
2026-05-29 00:00:00+02:00,249.8893280029297,254.2648220730199,248.43082997956628,249.8893280029297,3577
2026-06-01 00:00:00+02:00,250.37549018859863,254.75098419189453,245.0276641845703,245.0276641845703,6520
2026-06-02 00:00:00+02:00,247.45850016693805,247.45850016693805,234.81818385192747,236.76284790039062,12065
2026-06-03 00:00:00+02:00,237.24900817871094,243.08300018310547,234.81817817687988,241.13833618164062,14225
2026-06-05 00:00:00+02:00,243.08299824079523,244.54149623024,237.73517227949773,238.70750427246094,5244
2026-06-08 00:00:00+02:00,235.30435180664062,239.19367993567602,233.84585375825236,235.30435180664062,5312
2026-06-09 00:00:00+02:00,235.30434604977498,241.62450410483092,235.30434604977498,239.67984008789062,3698
2026-06-10 00:00:00+02:00,241.62450025135047,242.11066624783206,234.8181763006082,238.70750427246094,7729
2026-06-11 00:00:00+02:00,235.3043403782472,238.70750232586644,233.84584240069606,236.27667236328125,4102
2026-06-12 00:00:00+02:00,237.249000611344,240.16599652049987,236.2766686416254,239.19366455078125,3173
2026-06-15 00:00:00+02:00,240.1660022926713,247.94465823737318,238.70750430303968,242.59683227539062,19895
2026-06-16 00:00:00+02:00,242.59683800509654,246.97233207733277,242.1106719970703,242.1106719970703,4087
2026-06-17 00:00:00+02:00,243.08299632207584,245.99999227794075,237.73517040299018,240.16600036621094,6091
2026-06-18 00:00:00+02:00,240.16599840035468,240.16599840035468,235.30433851370782,237.73516845703125,6658
2026-06-19 00:00:00+02:00,239.679838180542,239.679838180542,233.35968017578125,233.35968017578125,12215
2026-06-22 00:00:00+02:00,232.8735067476102,240.16599652049987,232.3873407627509,239.19366455078125,7160
2026-06-23 00:00:00+02:00,239.67984189723322,248.91699604743084,234.81818181818184,246.0,7456
2026-06-24 00:00:00+02:00,246.5,246.5,241.0,243.5,5557
2026-06-25 00:00:00+02:00,243.5,249.0,243.0,246.0,1664
2026-06-26 00:00:00+02:00,243.0,246.0,242.0,243.0,1346
2026-06-29 00:00:00+02:00,243.5,244.0,233.0,237.5,9055
2026-06-30 00:00:00+02:00,237.5,242.0,234.0,239.0,8906
2026-07-01 00:00:00+02:00,242.0,244.0,240.5,242.5,2358
2026-07-02 00:00:00+02:00,241.0,246.0,240.5,245.0,6225
2026-07-03 00:00:00+02:00,245.0,250.0,242.5,249.0,4944
2026-07-06 00:00:00+02:00,249.0,252.0,246.0,249.5,16643
2026-07-07 00:00:00+02:00,251.0,256.0,248.5,250.0,15881
2026-07-08 00:00:00+02:00,251.5,255.0,249.0,255.0,21951
2026-07-09 00:00:00+02:00,256.0,256.5,250.5,250.5,4712
2026-07-10 00:00:00+02:00,250.5,255.0,250.0,253.0,2136
2026-07-13 00:00:00+02:00,254.0,256.0,252.5,256.0,3045
2026-07-14 00:00:00+02:00,256.0,256.5,254.0,255.0,2049
2026-07-15 00:00:00+02:00,255.0,257.5,254.0,254.5,14137
2026-07-16 00:00:00+02:00,254.0,258.0,254.0,257.0,5133
2026-07-17 00:00:00+02:00,256.5,258.5,254.0,255.0,13639
2026-07-20 00:00:00+02:00,253.0,257.5,249.0,252.0,7443
2026-07-21 00:00:00+02:00,249.5,255.5,249.5,255.0,5205
2026-07-22 00:00:00+02:00,255.0,260.0,253.5,260.0,5790
2026-07-23 00:00:00+02:00,258.0,258.0,249.5,255.0,5791
2026-07-24 00:00:00+02:00,254.5,256.5,252.5,255.5,9719
2026-07-27 00:00:00+02:00,253.0,258.0,253.0,256.5,1816
2026-07-28 00:00:00+02:00,257.5,258.5,254.0,256.5,5595
2026-07-29 00:00:00+02:00,252.0,257.0,252.0,256.5,2249
2026-07-30 00:00:00+02:00,252.0,257.5,252.0,257.0,31368
2026-08-03 00:00:00+02:00,257.5,260.0,254.0,260.0,7304
2026-08-04 00:00:00+02:00,259.0,260.0,253.0,260.0,5588
2026-08-05 00:00:00+02:00,260.0,261.0,250.0,252.0,32986
2026-08-06 00:00:00+02:00,253.0,253.5,247.0,249.5,11156
2026-08-07 00:00:00+02:00,251.5,255.0,249.5,250.0,6306
