Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,1195.0,1212.5,1172.0,1173.0,21031
2026-05-08 00:00:00+02:00,1198.0,1198.0,1141.5,1148.5,19520
2026-05-11 00:00:00+02:00,1142.0,1186.0,1130.5,1174.0,22111
2026-05-12 00:00:00+02:00,1186.5,1186.5,1152.0,1169.5,34121
2026-05-13 00:00:00+02:00,1170.0,1198.5,1170.0,1192.0,19224
2026-05-14 00:00:00+02:00,1200.0,1265.0,1200.0,1250.0,39853
2026-05-15 00:00:00+02:00,1242.0,1249.5,1212.0,1221.0,26531
2026-05-18 00:00:00+02:00,1217.0,1255.0,1208.5,1229.5,56414
2026-05-19 00:00:00+02:00,1254.0,1255.0,1187.0,1187.0,20651
2026-05-20 00:00:00+02:00,1200.5,1222.5,1169.5,1206.0,19723
2026-05-21 00:00:00+02:00,1180.5,1215.0,1180.0,1201.5,15540
2026-05-22 00:00:00+02:00,1198.5,1225.0,1185.0,1210.0,21224
2026-05-25 00:00:00+02:00,1219.5,1258.5,1219.5,1249.0,16972
2026-05-26 00:00:00+02:00,1249.0,1256.0,1226.5,1232.5,19049
2026-05-27 00:00:00+02:00,1242.0,1261.0,1237.5,1240.0,23895
2026-05-28 00:00:00+02:00,1240.0,1248.0,1217.0,1245.0,22047
2026-05-29 00:00:00+02:00,1248.5,1280.0,1244.5,1280.0,216651
2026-06-01 00:00:00+02:00,1280.0,1294.5,1250.0,1258.0,17956
2026-06-02 00:00:00+02:00,1269.5,1297.0,1261.0,1285.5,15708
2026-06-03 00:00:00+02:00,1285.0,1295.0,1268.5,1285.5,14331
2026-06-05 00:00:00+02:00,1293.5,1295.0,1256.0,1272.0,24735
2026-06-08 00:00:00+02:00,1256.0,1297.0,1250.0,1295.0,26136
2026-06-09 00:00:00+02:00,1297.0,1322.5,1284.0,1294.0,24403
2026-06-10 00:00:00+02:00,1289.5,1301.5,1267.5,1290.5,13494
2026-06-11 00:00:00+02:00,1290.5,1331.5,1282.0,1331.5,18210
2026-06-12 00:00:00+02:00,1330.0,1422.5,1329.5,1414.5,39976
2026-06-15 00:00:00+02:00,1419.5,1469.0,1409.0,1415.5,52824
2026-06-16 00:00:00+02:00,1415.5,1474.0,1415.0,1457.0,46133
2026-06-17 00:00:00+02:00,1457.0,1473.0,1425.0,1452.0,33349
2026-06-18 00:00:00+02:00,1465.0,1465.0,1425.5,1435.0,30086
2026-06-19 00:00:00+02:00,1435.0,1438.0,1412.5,1434.0,74963
2026-06-22 00:00:00+02:00,1445.0,1450.0,1382.5,1410.0,26889
2026-06-23 00:00:00+02:00,1418.0,1418.0,1377.0,1412.0,21136
2026-06-24 00:00:00+02:00,1418.0,1418.0,1370.5,1389.5,26613
2026-06-25 00:00:00+02:00,1392.5,1412.5,1378.5,1382.0,16234
2026-06-26 00:00:00+02:00,1389.5,1395.5,1357.5,1372.5,14841
2026-06-29 00:00:00+02:00,1388.5,1392.0,1352.0,1358.5,14734
2026-06-30 00:00:00+02:00,1365.0,1375.0,1331.0,1364.0,31124
2026-07-01 00:00:00+02:00,1360.0,1368.0,1342.0,1368.0,12266
2026-07-02 00:00:00+02:00,1375.0,1389.0,1368.0,1389.0,18539
2026-07-03 00:00:00+02:00,1392.5,1409.5,1386.0,1404.0,12732
2026-07-06 00:00:00+02:00,1404.5,1433.5,1404.5,1420.0,25117
2026-07-07 00:00:00+02:00,1432.0,1432.0,1385.0,1407.5,29749
2026-07-08 00:00:00+02:00,1407.5,1432.0,1380.0,1404.0,25807
2026-07-09 00:00:00+02:00,1406.0,1438.0,1386.0,1395.0,19230
2026-07-10 00:00:00+02:00,1394.5,1444.0,1394.5,1430.0,16129
2026-07-13 00:00:00+02:00,1438.0,1448.0,1407.0,1436.5,16931
2026-07-14 00:00:00+02:00,1436.5,1447.0,1396.0,1447.0,19637
2026-07-15 00:00:00+02:00,1438.0,1450.0,1409.0,1415.0,14930
2026-07-16 00:00:00+02:00,1419.0,1433.0,1390.0,1392.5,24218
2026-07-17 00:00:00+02:00,1403.5,1403.5,1336.0,1367.0,33676
2026-07-20 00:00:00+02:00,1365.0,1397.5,1358.5,1380.5,12437
2026-07-21 00:00:00+02:00,1389.0,1405.0,1383.5,1400.0,22737
2026-07-22 00:00:00+02:00,1400.0,1400.0,1356.5,1360.0,21155
2026-07-23 00:00:00+02:00,1350.0,1353.0,1294.5,1308.5,44707
2026-07-24 00:00:00+02:00,1309.0,1331.5,1295.0,1303.5,19714
2026-07-27 00:00:00+02:00,1315.5,1350.0,1315.5,1324.0,14077
2026-07-28 00:00:00+02:00,1330.0,1346.0,1304.0,1316.5,21885
2026-07-29 00:00:00+02:00,1318.0,1355.0,1318.0,1344.0,28848
2026-07-30 00:00:00+02:00,1344.5,1367.0,1327.5,1355.0,34370
2026-08-03 00:00:00+02:00,1351.5,1370.0,1345.0,1370.0,24603
2026-08-04 00:00:00+02:00,1369.0,1448.5,1365.5,1448.5,35668
2026-08-05 00:00:00+02:00,1450.0,1460.0,1399.5,1419.5,27053
2026-08-06 00:00:00+02:00,1424.5,1458.5,1417.0,1436.5,27675
2026-08-07 00:00:00+02:00,1436.5,1449.5,1414.5,1415.0,17121
