Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,24.100000381469727,24.100000381469727,23.399999618530273,23.399999618530273,8633
2026-05-08 00:00:00+02:00,23.950000762939453,23.950000762939453,23.100000381469727,23.200000762939453,9937
2026-05-11 00:00:00+02:00,23.5,23.899999618530273,23.049999237060547,23.5,14471
2026-05-12 00:00:00+02:00,23.5,24.0,23.200000762939453,24.0,14525
2026-05-13 00:00:00+02:00,23.450000762939453,23.799999237060547,23.049999237060547,23.350000381469727,20088
2026-05-14 00:00:00+02:00,23.049999237060547,23.149999618530273,22.600000381469727,22.850000381469727,19287
2026-05-15 00:00:00+02:00,22.899999618530273,23.100000381469727,22.600000381469727,22.950000762939453,14332
2026-05-18 00:00:00+02:00,22.950000762939453,22.950000762939453,22.299999237060547,22.5,16549
2026-05-19 00:00:00+02:00,22.899999618530273,22.899999618530273,22.5,22.799999237060547,11016
2026-05-20 00:00:00+02:00,22.399999618530273,22.950000762939453,22.350000381469727,22.649999618530273,4899
2026-05-21 00:00:00+02:00,22.0,22.299999237060547,18.700000762939453,18.959999084472656,248124
2026-05-22 00:00:00+02:00,18.799999237060547,18.799999237060547,16.920000076293945,18.0,246387
2026-05-25 00:00:00+02:00,18.280000686645508,18.280000686645508,17.700000762939453,17.700000762939453,72989
2026-05-26 00:00:00+02:00,17.959999084472656,17.979999542236328,17.299999237060547,17.360000610351562,56211
2026-05-27 00:00:00+02:00,17.399999618530273,17.399999618530273,16.84000015258789,16.959999084472656,98177
2026-05-28 00:00:00+02:00,16.860000610351562,16.959999084472656,16.399999618530273,16.479999542236328,95354
2026-05-29 00:00:00+02:00,16.459999084472656,16.780000686645508,16.360000610351562,16.5,97162
2026-06-01 00:00:00+02:00,16.600000381469727,16.600000381469727,15.880000114440918,15.880000114440918,78354
2026-06-02 00:00:00+02:00,16.0,16.059999465942383,14.760000228881836,14.760000228881836,176168
2026-06-03 00:00:00+02:00,14.720000267028809,14.760000228881836,13.640000343322754,14.279999732971191,195805
2026-06-05 00:00:00+02:00,14.300000190734863,14.699999809265137,14.199999809265137,14.199999809265137,66433
2026-06-08 00:00:00+02:00,14.199999809265137,15.899999618530273,13.880000114440918,15.84000015258789,154289
2026-06-09 00:00:00+02:00,16.0,16.100000381469727,15.199999809265137,15.619999885559082,47384
2026-06-10 00:00:00+02:00,15.699999809265137,15.699999809265137,15.079999923706055,15.399999618530273,15357
2026-06-11 00:00:00+02:00,15.399999618530273,15.800000190734863,15.279999732971191,15.399999618530273,42182
2026-06-12 00:00:00+02:00,15.600000381469727,15.680000305175781,15.199999809265137,15.380000114440918,39513
2026-06-15 00:00:00+02:00,15.380000114440918,15.380000114440918,14.34000015258789,14.739999771118164,66074
2026-06-16 00:00:00+02:00,15.300000190734863,15.300000190734863,14.0,14.359999656677246,51145
2026-06-17 00:00:00+02:00,14.199999809265137,14.899999618530273,14.079999923706055,14.699999809265137,27336
2026-06-18 00:00:00+02:00,14.899999618530273,14.899999618530273,14.100000381469727,14.180000305175781,23020
2026-06-19 00:00:00+02:00,14.180000305175781,14.300000190734863,13.899999618530273,14.300000190734863,44620
2026-06-22 00:00:00+02:00,14.300000190734863,14.300000190734863,14.119999885559082,14.279999732971191,8498
2026-06-23 00:00:00+02:00,14.399999618530273,14.399999618530273,14.039999961853027,14.260000228881836,6046
2026-06-24 00:00:00+02:00,14.279999732971191,14.279999732971191,13.920000076293945,14.0,32617
2026-06-25 00:00:00+02:00,14.0,14.079999923706055,13.880000114440918,14.0,22365
