Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,127.0,132.1999969482422,125.0,126.80000305175781,50713
2026-05-08 00:00:00+02:00,128.39999389648438,131.0,126.80000305175781,130.0,10230
2026-05-11 00:00:00+02:00,135.0,141.0,125.4000015258789,126.80000305175781,30692
2026-05-12 00:00:00+02:00,126.80000305175781,127.5999984741211,121.0,123.5999984741211,20985
2026-05-13 00:00:00+02:00,123.80000305175781,123.80000305175781,112.80000305175781,121.5999984741211,40845
2026-05-14 00:00:00+02:00,121.0,124.4000015258789,120.0,121.80000305175781,10043
2026-05-15 00:00:00+02:00,122.5999984741211,122.5999984741211,119.4000015258789,120.80000305175781,10210
2026-05-18 00:00:00+02:00,122.19999694824219,124.5999984741211,120.4000015258789,122.0,11005
2026-05-19 00:00:00+02:00,123.5999984741211,123.80000305175781,116.0,118.0,20223
2026-05-20 00:00:00+02:00,115.0,119.19999694824219,112.0,117.0,25642
2026-05-21 00:00:00+02:00,117.19999694824219,118.5999984741211,114.19999694824219,116.0,12490
2026-05-22 00:00:00+02:00,114.4000015258789,129.1999969482422,114.19999694824219,123.0,48049
2026-05-25 00:00:00+02:00,125.80000305175781,135.0,124.0,131.0,46541
2026-05-26 00:00:00+02:00,133.8000030517578,133.8000030517578,128.0,128.0,10155
2026-05-27 00:00:00+02:00,130.1999969482422,131.60000610351562,124.0,125.0,15607
2026-05-28 00:00:00+02:00,125.0,128.60000610351562,123.5999984741211,127.0,5948
2026-05-29 00:00:00+02:00,127.0,133.0,127.0,130.0,12442
2026-06-01 00:00:00+02:00,130.0,133.60000610351562,127.0,130.1999969482422,20161
2026-06-02 00:00:00+02:00,134.39999389648438,138.0,131.39999389648438,132.0,30559
2026-06-03 00:00:00+02:00,133.0,133.0,128.39999389648438,129.8000030517578,11323
2026-06-05 00:00:00+02:00,129.8000030517578,130.60000610351562,125.0,126.4000015258789,7369
2026-06-08 00:00:00+02:00,124.80000305175781,124.80000305175781,120.80000305175781,123.0,12149
2026-06-09 00:00:00+02:00,127.0,127.0,120.4000015258789,120.4000015258789,9426
2026-06-10 00:00:00+02:00,120.4000015258789,120.4000015258789,113.4000015258789,116.0,23741
2026-06-11 00:00:00+02:00,115.0,118.0,114.0,117.80000305175781,11564
2026-06-12 00:00:00+02:00,117.80000305175781,119.4000015258789,116.0,117.4000015258789,7541
2026-06-15 00:00:00+02:00,118.4000015258789,119.4000015258789,114.5999984741211,115.0,8496
2026-06-16 00:00:00+02:00,114.80000305175781,127.19999694824219,114.5999984741211,125.80000305175781,20444
2026-06-17 00:00:00+02:00,129.8000030517578,130.0,124.0,124.4000015258789,9012
2026-06-18 00:00:00+02:00,126.0,126.4000015258789,119.4000015258789,121.80000305175781,3250
2026-06-19 00:00:00+02:00,121.80000305175781,124.0,118.5999984741211,123.5999984741211,5814
2026-06-22 00:00:00+02:00,120.4000015258789,125.0,119.4000015258789,120.0,4209
2026-06-23 00:00:00+02:00,120.0,120.0,115.80000305175781,116.19999694824219,5946
2026-06-24 00:00:00+02:00,118.0,119.80000305175781,115.19999694824219,116.4000015258789,4125
2026-06-25 00:00:00+02:00,116.5999984741211,117.4000015258789,112.0,112.0,9446
2026-06-26 00:00:00+02:00,112.0,115.0,110.0,112.80000305175781,11226
2026-06-29 00:00:00+02:00,112.80000305175781,114.80000305175781,110.5999984741211,111.0,4895
2026-06-30 00:00:00+02:00,110.4000015258789,116.0,110.0,115.0,9603
2026-07-01 00:00:00+02:00,115.0,117.0,113.5999984741211,115.0,3761
2026-07-02 00:00:00+02:00,116.80000305175781,121.19999694824219,114.4000015258789,120.0,7595
2026-07-03 00:00:00+02:00,119.80000305175781,120.19999694824219,115.4000015258789,116.4000015258789,2935
2026-07-06 00:00:00+02:00,117.0,118.0,113.80000305175781,115.80000305175781,8795
2026-07-07 00:00:00+02:00,116.80000305175781,117.0,112.19999694824219,113.0,8158
2026-07-08 00:00:00+02:00,113.0,114.80000305175781,110.0,113.0,12974
2026-07-09 00:00:00+02:00,112.80000305175781,116.19999694824219,111.5999984741211,112.19999694824219,5364
2026-07-10 00:00:00+02:00,111.80000305175781,114.0,111.0,113.0,7265
2026-07-13 00:00:00+02:00,112.80000305175781,115.0,110.80000305175781,113.19999694824219,10183
2026-07-14 00:00:00+02:00,113.0,117.5999984741211,112.0,114.5999984741211,8861
2026-07-15 00:00:00+02:00,115.5999984741211,115.80000305175781,113.0,114.0,3688
2026-07-16 00:00:00+02:00,113.0,114.80000305175781,112.5999984741211,114.0,4756
2026-07-17 00:00:00+02:00,113.0,114.0,112.0,114.0,8301
2026-07-20 00:00:00+02:00,112.19999694824219,117.0,112.0,117.0,5674
2026-07-21 00:00:00+02:00,117.80000305175781,119.80000305175781,113.19999694824219,114.5999984741211,7518
2026-07-22 00:00:00+02:00,114.5999984741211,120.80000305175781,113.19999694824219,120.0,12784
2026-07-23 00:00:00+02:00,120.80000305175781,120.80000305175781,115.5999984741211,116.4000015258789,5805
2026-07-24 00:00:00+02:00,116.0,121.0,116.0,120.0,5968
2026-07-27 00:00:00+02:00,120.5999984741211,134.1999969482422,120.19999694824219,132.0,24832
2026-07-28 00:00:00+02:00,131.8000030517578,137.8000030517578,128.0,137.0,17771
2026-07-29 00:00:00+02:00,138.0,145.0,134.0,141.0,38921
2026-07-30 00:00:00+02:00,140.0,141.0,136.0,138.0,9742
2026-08-03 00:00:00+02:00,140.0,142.8000030517578,136.39999389648438,141.0,9915
2026-08-04 00:00:00+02:00,143.0,145.8000030517578,139.39999389648438,143.39999389648438,11558
2026-08-05 00:00:00+02:00,143.1999969482422,143.1999969482422,129.0,137.0,15100
2026-08-06 00:00:00+02:00,137.8000030517578,138.8000030517578,132.1999969482422,133.39999389648438,7455
2026-08-07 00:00:00+02:00,133.8000030517578,139.39999389648438,133.39999389648438,138.0,6484
