Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,99.56356969000309,99.56356969000309,97.66281201339349,97.84383392333984,18890
2026-05-08 00:00:00+02:00,97.75331928425048,98.6584426109565,97.11973571777344,97.11973571777344,26438
2026-05-11 00:00:00+02:00,98.02486366925572,98.83946917728956,96.66717861514162,98.658447265625,36777
2026-05-12 00:00:00+02:00,96.84819709974973,96.84819709974973,92.05104064941406,92.05104064941406,170744
2026-05-13 00:00:00+02:00,92.23206983226699,95.8525631963949,92.05104102073476,95.4000015258789,64775
2026-05-14 00:00:00+02:00,96.0,97.0,95.0,97.0,40070
2026-05-15 00:00:00+02:00,97.0999984741211,97.19999694824219,92.6500015258789,93.5,31145
2026-05-18 00:00:00+02:00,91.5,93.75,90.0,92.5999984741211,32548
2026-05-19 00:00:00+02:00,92.5999984741211,94.25,91.5,91.5999984741211,10302
2026-05-20 00:00:00+02:00,91.55000305175781,95.8499984741211,91.25,95.8499984741211,13927
2026-05-21 00:00:00+02:00,95.75,95.75,93.5,95.30000305175781,14119
2026-05-22 00:00:00+02:00,95.30000305175781,95.30000305175781,93.0,94.0,12587
2026-05-25 00:00:00+02:00,94.3499984741211,95.44999694824219,91.44999694824219,93.3499984741211,37574
2026-05-26 00:00:00+02:00,93.0,93.30000305175781,91.30000305175781,91.9000015258789,15276
2026-05-27 00:00:00+02:00,91.9000015258789,92.4000015258789,88.30000305175781,89.5,47206
2026-05-28 00:00:00+02:00,89.5,90.69999694824219,88.0,90.5999984741211,28211
2026-05-29 00:00:00+02:00,90.05000305175781,91.69999694824219,89.0999984741211,91.19999694824219,14967
2026-06-01 00:00:00+02:00,90.55000305175781,92.5,89.05000305175781,89.05000305175781,14468
2026-06-02 00:00:00+02:00,90.0,91.4000015258789,89.55000305175781,89.9000015258789,11107
2026-06-03 00:00:00+02:00,89.9000015258789,90.9000015258789,89.5,90.1500015258789,11307
2026-06-05 00:00:00+02:00,90.1500015258789,91.0,88.5999984741211,88.5999984741211,15835
2026-06-08 00:00:00+02:00,88.5,91.0,87.4000015258789,91.0,19360
2026-06-09 00:00:00+02:00,91.0,91.5,90.25,91.0,12475
2026-06-10 00:00:00+02:00,90.5,91.75,90.0,90.55000305175781,18388
2026-06-11 00:00:00+02:00,90.0,91.44999694824219,89.4000015258789,90.69999694824219,20669
2026-06-12 00:00:00+02:00,92.0,96.94999694824219,91.8499984741211,96.5,94790
2026-06-15 00:00:00+02:00,96.69999694824219,97.19999694824219,95.0,96.0,14051
2026-06-16 00:00:00+02:00,96.0,96.1500015258789,94.4000015258789,94.69999694824219,14800
2026-06-17 00:00:00+02:00,94.75,95.3499984741211,94.25,95.0999984741211,19099
2026-06-18 00:00:00+02:00,94.6500015258789,97.0,94.25,97.0,19758
2026-06-19 00:00:00+02:00,97.0,97.19999694824219,95.44999694824219,96.25,37038
2026-06-22 00:00:00+02:00,96.5,99.5,93.9000015258789,93.94999694824219,33032
2026-06-23 00:00:00+02:00,94.0,95.5999984741211,92.4000015258789,95.5999984741211,11477
2026-06-24 00:00:00+02:00,95.9000015258789,95.9000015258789,92.4000015258789,92.5,20204
2026-06-25 00:00:00+02:00,93.0,94.8499984741211,91.5,92.0999984741211,5631
2026-06-26 00:00:00+02:00,92.1500015258789,92.8499984741211,90.75,91.5999984741211,8863
2026-06-29 00:00:00+02:00,91.5999984741211,92.3499984741211,90.5,90.6500015258789,7564
2026-06-30 00:00:00+02:00,90.69999694824219,91.9000015258789,90.0999984741211,90.25,9979
2026-07-01 00:00:00+02:00,92.0,94.0,90.9000015258789,94.0,4656
2026-07-02 00:00:00+02:00,94.75,94.75,92.69999694824219,93.5,3017
2026-07-03 00:00:00+02:00,93.55000305175781,93.9000015258789,92.6500015258789,93.0,4466
2026-07-06 00:00:00+02:00,94.0,94.9000015258789,92.30000305175781,94.9000015258789,17821
2026-07-07 00:00:00+02:00,93.0,94.4000015258789,93.0,94.30000305175781,5473
2026-07-08 00:00:00+02:00,93.9000015258789,93.9000015258789,91.0,91.0,24410
2026-07-09 00:00:00+02:00,92.0,92.5999984741211,88.4000015258789,89.4000015258789,63352
2026-07-10 00:00:00+02:00,89.75,91.55000305175781,88.5,88.80000305175781,26948
2026-07-13 00:00:00+02:00,89.69999694824219,89.69999694824219,88.0,88.69999694824219,17719
2026-07-14 00:00:00+02:00,88.69999694824219,88.69999694824219,85.44999694824219,88.30000305175781,62179
2026-07-15 00:00:00+02:00,88.5999984741211,89.80000305175781,87.5999984741211,89.80000305175781,9325
2026-07-16 00:00:00+02:00,89.0,89.9000015258789,88.69999694824219,89.19999694824219,11351
2026-07-17 00:00:00+02:00,88.94999694824219,89.55000305175781,88.30000305175781,88.5,5832
2026-07-20 00:00:00+02:00,88.69999694824219,90.69999694824219,88.3499984741211,90.4000015258789,14181
2026-07-21 00:00:00+02:00,90.4000015258789,90.80000305175781,89.5999984741211,90.75,6258
2026-07-22 00:00:00+02:00,90.75,90.80000305175781,89.05000305175781,89.4000015258789,6757
2026-07-23 00:00:00+02:00,89.4000015258789,91.80000305175781,88.8499984741211,90.9000015258789,19625
2026-07-24 00:00:00+02:00,90.9000015258789,95.0,90.0999984741211,93.0,37096
2026-07-27 00:00:00+02:00,94.0,97.5999984741211,93.69999694824219,97.0,31608
2026-07-28 00:00:00+02:00,98.0,99.4000015258789,96.9000015258789,97.94999694824219,30971
2026-07-29 00:00:00+02:00,97.94999694824219,104.4000015258789,97.94999694824219,103.9000015258789,47333
2026-07-30 00:00:00+02:00,103.9000015258789,103.9000015258789,101.4000015258789,103.5999984741211,50360
2026-08-03 00:00:00+02:00,107.5999984741211,108.80000305175781,106.9000015258789,107.4000015258789,27072
2026-08-04 00:00:00+02:00,108.69999694824219,109.4000015258789,106.69999694824219,108.4000015258789,25572
2026-08-05 00:00:00+02:00,108.19999694824219,109.0999984741211,107.0,107.0999984741211,22266
2026-08-06 00:00:00+02:00,107.69999694824219,107.69999694824219,104.0,104.0,19826
2026-08-07 00:00:00+02:00,105.0,107.0,104.5,107.0,17794
