Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,66.0199966430664,66.04000091552734,64.33999633789062,64.54000091552734,1509838
2026-05-08 00:00:00+02:00,65.0,65.16000366210938,63.15999984741211,63.220001220703125,1339332
2026-05-11 00:00:00+02:00,63.5,64.33999633789062,63.0,63.79999923706055,1287838
2026-05-12 00:00:00+02:00,63.97999954223633,64.0,62.900001525878906,63.18000030517578,1682499
2026-05-13 00:00:00+02:00,63.599998474121094,63.939998626708984,63.040000915527344,63.68000030517578,1468913
2026-05-14 00:00:00+02:00,64.26000213623047,64.9800033569336,63.20000076293945,64.16000366210938,1657196
2026-05-15 00:00:00+02:00,64.0999984741211,64.12000274658203,62.31999969482422,62.439998626708984,1608711
2026-05-18 00:00:00+02:00,62.5,63.959999084472656,61.79999923706055,63.70000076293945,1640915
2026-05-19 00:00:00+02:00,63.70000076293945,64.0999984741211,62.939998626708984,63.08000183105469,1265071
2026-05-20 00:00:00+02:00,63.220001220703125,64.45999908447266,62.79999923706055,64.18000030517578,1119199
2026-05-21 00:00:00+02:00,64.44000244140625,64.58000183105469,63.65999984741211,64.08000183105469,1223520
2026-05-22 00:00:00+02:00,64.31999969482422,64.77999877929688,64.0,64.30000305175781,1170911
2026-05-25 00:00:00+02:00,64.68000030517578,65.4000015258789,64.68000030517578,65.30000305175781,629604
2026-05-26 00:00:00+02:00,65.30000305175781,65.31999969482422,64.62000274658203,64.62000274658203,1152720
2026-05-27 00:00:00+02:00,64.72000122070312,65.4800033569336,64.72000122070312,65.0199966430664,1284331
2026-05-28 00:00:00+02:00,65.0,65.0,63.880001068115234,64.08000183105469,1127113
2026-05-29 00:00:00+02:00,64.16000366210938,64.63999938964844,63.7400016784668,64.4000015258789,4857549
2026-06-01 00:00:00+02:00,64.4000015258789,64.45999908447266,63.13999938964844,63.13999938964844,1411733
2026-06-02 00:00:00+02:00,64.0,64.19999694824219,63.2599983215332,63.52000045776367,1512266
2026-06-03 00:00:00+02:00,63.47999954223633,63.880001068115234,63.20000076293945,63.279998779296875,1727667
2026-06-05 00:00:00+02:00,63.060001373291016,63.08000183105469,61.84000015258789,62.220001220703125,2154365
2026-06-08 00:00:00+02:00,62.20000076293945,63.13999938964844,61.70000076293945,63.13999938964844,2059057
2026-06-09 00:00:00+02:00,63.2599983215332,64.33999633789062,63.0,64.12000274658203,1123089
2026-06-10 00:00:00+02:00,64.12000274658203,64.4000015258789,62.70000076293945,64.26000213623047,1356217
2026-06-11 00:00:00+02:00,64.4000015258789,65.16000366210938,63.68000030517578,64.86000061035156,2322993
2026-06-12 00:00:00+02:00,65.69999694824219,66.4000015258789,65.30000305175781,66.27999877929688,1809413
2026-06-15 00:00:00+02:00,66.80000305175781,67.76000213623047,66.33999633789062,66.33999633789062,1965748
2026-06-16 00:00:00+02:00,66.4000015258789,68.0199966430664,66.4000015258789,67.76000213623047,2002086
2026-06-17 00:00:00+02:00,67.76000213623047,68.4800033569336,67.33999633789062,68.4800033569336,1602947
2026-06-18 00:00:00+02:00,68.30000305175781,68.33999633789062,67.19999694824219,67.54000091552734,1457381
2026-06-19 00:00:00+02:00,67.69999694824219,67.87999725341797,66.91999816894531,67.72000122070312,2738958
2026-06-22 00:00:00+02:00,67.72000122070312,68.87999725341797,66.73999786376953,66.94000244140625,1128102
2026-06-23 00:00:00+02:00,66.33999633789062,66.66000366210938,65.72000122070312,66.44000244140625,1375289
2026-06-24 00:00:00+02:00,67.0,67.12000274658203,65.33999633789062,65.83999633789062,1385418
2026-06-25 00:00:00+02:00,66.0,66.91999816894531,65.66000366210938,65.87999725341797,1440197
2026-06-26 00:00:00+02:00,65.95999908447266,65.9800033569336,64.80000305175781,65.44000244140625,1404211
2026-06-29 00:00:00+02:00,65.91999816894531,66.0,64.87999725341797,65.4000015258789,1436545
2026-06-30 00:00:00+02:00,65.5999984741211,66.22000122070312,64.81999969482422,65.62000274658203,2296150
2026-07-01 00:00:00+02:00,65.5,66.44000244140625,64.95999908447266,66.22000122070312,1926946
2026-07-02 00:00:00+02:00,66.36000061035156,67.80000305175781,66.12000274658203,67.66000366210938,2328622
2026-07-03 00:00:00+02:00,67.9800033569336,68.36000061035156,67.63999938964844,68.26000213623047,695978
2026-07-06 00:00:00+02:00,68.4000015258789,69.77999877929688,68.30000305175781,69.5999984741211,2573430
2026-07-07 00:00:00+02:00,69.54000091552734,69.55999755859375,68.36000061035156,68.36000061035156,2204481
2026-07-08 00:00:00+02:00,68.36000061035156,68.45999908447266,66.66000366210938,67.69999694824219,1598393
2026-07-09 00:00:00+02:00,68.0,68.66000366210938,67.27999877929688,67.55999755859375,1538941
2026-07-10 00:00:00+02:00,67.76000213623047,69.9000015258789,67.68000030517578,69.41999816894531,1847543
2026-07-13 00:00:00+02:00,69.4000015258789,69.4000015258789,68.30000305175781,68.81999969482422,1334103
2026-07-14 00:00:00+02:00,68.9000015258789,69.13999938964844,67.44000244140625,69.13999938964844,2132481
2026-07-15 00:00:00+02:00,69.0999984741211,70.26000213623047,68.73999786376953,69.80000305175781,1746937
