Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,16.18000030517578,16.200000762939453,15.850000381469727,16.030000686645508,1280511
2026-05-08 00:00:00+02:00,16.049999237060547,16.100000381469727,15.90999984741211,16.0,383452
2026-05-11 00:00:00+02:00,16.0,16.15999984741211,15.829999923706055,15.994999885559082,690833
2026-05-12 00:00:00+02:00,15.949999809265137,16.799999237060547,15.829999923706055,16.575000762939453,1498855
2026-05-13 00:00:00+02:00,16.600000381469727,16.8799991607666,16.559999465942383,16.75,1014363
2026-05-14 00:00:00+02:00,16.75,16.93000030517578,16.170000076293945,16.55500030517578,949888
2026-05-15 00:00:00+02:00,16.450000762939453,16.690000534057617,16.364999771118164,16.46500015258789,709634
2026-05-18 00:00:00+02:00,16.399999618530273,16.575000762939453,16.2450008392334,16.565000534057617,589169
2026-05-19 00:00:00+02:00,16.565000534057617,16.889999389648438,16.395000457763672,16.59000015258789,914149
2026-05-20 00:00:00+02:00,16.690000534057617,16.704999923706055,16.44499969482422,16.649999618530273,692360
2026-05-21 00:00:00+02:00,16.8799991607666,16.8799991607666,15.5649995803833,16.635000228881836,1201218
2026-05-22 00:00:00+02:00,16.635000228881836,16.700000762939453,16.100000381469727,16.399999618530273,585236
2026-05-25 00:00:00+02:00,16.219999313354492,16.649999618530273,16.219999313354492,16.600000381469727,696453
2026-05-26 00:00:00+02:00,16.549999237060547,16.584999084472656,16.454999923706055,16.545000076293945,320964
2026-05-27 00:00:00+02:00,16.399999618530273,16.540000915527344,16.209999084472656,16.31999969482422,773839
2026-05-28 00:00:00+02:00,16.219999313354492,16.635000228881836,16.15999984741211,16.530000686645508,1001195
2026-05-29 00:00:00+02:00,16.549999237060547,16.549999237060547,15.699999809265137,16.170000076293945,1282855
2026-06-01 00:00:00+02:00,16.100000381469727,16.15999984741211,15.34000015258789,15.449999809265137,1114171
2026-06-02 00:00:00+02:00,15.5,15.864999771118164,15.364999771118164,15.680000305175781,660769
2026-06-03 00:00:00+02:00,15.65999984741211,15.824999809265137,15.479999542236328,15.550000190734863,312288
2026-06-05 00:00:00+02:00,15.550000190734863,15.600000381469727,15.25,15.40999984741211,328712
2026-06-08 00:00:00+02:00,15.199999809265137,15.4350004196167,14.904999732971191,15.4350004196167,718246
2026-06-09 00:00:00+02:00,15.399999618530273,15.399999618530273,15.109999656677246,15.109999656677246,245443
2026-06-10 00:00:00+02:00,15.100000381469727,15.109999656677246,14.460000038146973,14.885000228881836,922800
2026-06-11 00:00:00+02:00,14.885000228881836,15.25,14.744999885559082,15.244999885559082,460697
2026-06-12 00:00:00+02:00,15.324999809265137,15.489999771118164,15.204999923706055,15.345000267028809,562216
2026-06-15 00:00:00+02:00,15.430000305175781,15.545000076293945,15.140000343322754,15.140000343322754,475066
2026-06-16 00:00:00+02:00,15.100000381469727,15.199999809265137,14.979999542236328,15.024999618530273,441783
2026-06-17 00:00:00+02:00,15.0,15.085000038146973,14.84000015258789,14.864999771118164,399695
2026-06-18 00:00:00+02:00,14.899999618530273,15.75,14.744999885559082,15.364999771118164,1549509
2026-06-19 00:00:00+02:00,15.5,16.59000015258789,15.375,16.354999542236328,3194927
2026-06-22 00:00:00+02:00,16.420000076293945,16.59000015258789,15.579999923706055,15.579999923706055,991565
2026-06-23 00:00:00+02:00,15.489999771118164,15.5600004196167,15.130000114440918,15.354999542236328,479231
2026-06-24 00:00:00+02:00,15.399999618530273,15.510000228881836,14.75,14.829999923706055,674071
2026-06-25 00:00:00+02:00,15.020000457763672,15.270000457763672,14.670000076293945,14.9350004196167,522258
