Date,Open,High,Low,Close,Volume
2016-08-22 00:00:00+02:00,2.8903439044952393,2.9687260360567063,2.8707483716048725,2.8903439044952393,2772899
2016-08-23 00:00:00+02:00,2.900141746432566,2.9883216467345837,2.900141746432566,2.958928346633911,4245211
2016-08-24 00:00:00+02:00,2.9687261280034223,2.97852389475206,2.9099395275115967,2.9099395275115967,1922714
2016-08-25 00:00:00+02:00,2.909939379608082,2.9491304446106676,2.890343847106789,2.929534912109375,2764625
2016-08-26 00:00:00+02:00,2.9099393460292275,2.9295348783044006,2.8511527492037088,2.870748281478882,3359612
2016-08-29 00:00:00+02:00,2.8609505728685383,2.8903438718723304,2.831557273864746,2.831557273864746,1024470
2016-08-30 00:00:00+02:00,2.8413549552376747,2.851152721279301,2.762972593307495,2.762972593307495,4085118
2016-08-31 00:00:00+02:00,2.7531748844285153,2.8021637156537755,2.7237815856933594,2.7237815856933594,5338322
2016-09-01 00:00:00+02:00,2.7531750189215654,2.7727705523689146,2.5670172175745654,2.5964107513427734,6871521
2016-09-02 00:00:00+02:00,2.6160061359405518,2.6551972006052957,2.557219305346264,2.6160061359405518,4911312
2016-09-05 00:00:00+02:00,2.6258040098894,2.7923660415515155,2.596410710184321,2.743377208709717,6305591
2016-09-06 00:00:00+02:00,2.772770462830679,2.7923659956452496,2.694388331572397,2.733579397201538,4440136
2016-09-07 00:00:00+02:00,2.753175035000047,2.782568335342727,2.704186201095581,2.704186201095581,4328907
2016-09-08 00:00:00+02:00,2.7335795166567856,2.7433772834922254,2.6551973819732666,2.6551973819732666,5814987
2016-09-09 00:00:00+02:00,2.674792692714845,2.684590458733695,2.5474215008726295,2.5572192668914795,6076639
2016-09-12 00:00:00+02:00,2.547421708771873,2.576815242824445,2.469039574224181,2.4984328746795654,4956213
2016-09-13 00:00:00+02:00,2.5278261751349502,2.5376239419534117,2.4788373410426425,2.4984328746795654,5191956
2016-09-14 00:00:00+02:00,2.508230537957509,2.5278260707855225,2.4886350051294954,2.5278260707855225,3098840
2016-09-15 00:00:00+02:00,2.5278261751349502,2.547421708771873,2.4984328746795654,2.4984328746795654,2204364
2016-09-16 00:00:00+02:00,2.5082305964564227,2.5180283630989404,2.469039529886351,2.4886350631713867,5331548
2016-09-19 00:00:00+02:00,2.508230447769165,2.5768150437982964,2.508230447769165,2.508230447769165,3617199
2016-09-20 00:00:00+02:00,2.508230447769165,2.5278259798925826,2.4788371495840384,2.508230447769165,4796748
2016-09-21 00:00:00+02:00,2.5082305510587584,2.5474216169194923,2.478837251663208,2.478837251663208,5490329
2016-09-22 00:00:00+02:00,2.508230483416568,2.527826015818481,2.263286094795485,2.3612639904022217,15010146
2016-09-23 00:00:00+02:00,2.4004551329856225,2.4298484325408936,2.3024772342042046,2.4298484325408936,6467636
2016-09-26 00:00:00+02:00,2.439646153705273,2.4494439200415523,2.4004550883601565,2.420050621032715,2211481
2016-09-27 00:00:00+02:00,2.4200505193646675,2.45924158306334,2.3710616897413272,2.449443817138672,7053044
2016-09-28 00:00:00+02:00,2.4690393835223294,2.518028213830874,2.439646085337203,2.508230447769165,9778094
2016-09-29 00:00:00+02:00,2.5082304930388006,2.5278260255158873,2.4690394280846277,2.5180282592773438,5411631
2016-09-30 00:00:00+02:00,2.498432859997456,2.5768152276817196,2.498432859997456,2.54742169380188,6416474
2016-10-03 00:00:00+02:00,2.547421708771873,2.547421708771873,2.4984328746795654,2.4984328746795654,2600739
2016-10-04 00:00:00+02:00,2.4984328442437045,2.5180283776419152,2.429848477349967,2.4396462440490723,7018177
2016-10-05 00:00:00+02:00,2.4494438741351514,2.4494438741351514,2.4004550433718825,2.410252809524536,5060519
2016-10-06 00:00:00+02:00,2.4200506528721073,2.478837251663208,2.3710618205461897,2.478837251663208,9117401
2016-10-07 00:00:00+02:00,2.4690394986145887,2.5180283312067075,2.4298484325408936,2.4298484325408936,5011892
2016-10-10 00:00:00+02:00,2.449443817138672,2.45924158306334,2.4102527534399996,2.449443817138672,1866413
2016-10-11 00:00:00+02:00,2.4592416863778315,2.4690394527141106,2.420050621032715,2.420050621032715,4188354
2016-10-12 00:00:00+02:00,2.4102528546964357,2.429848387368994,2.371061789351319,2.420050621032715,5582053
2016-10-13 00:00:00+02:00,2.420050633851281,2.4298484002394574,2.3710618019104004,2.3710618019104004,4976157
2016-10-14 00:00:00+02:00,2.400455146566289,2.4102529131401442,2.371061846844724,2.380859613418579,1921213
2016-10-17 00:00:00+02:00,2.3906573940859563,2.3906573940859563,2.3318707942962646,2.3318707942962646,4061586
2016-10-18 00:00:00+02:00,2.361264035522224,2.3906573346867526,2.3318707363576956,2.3710618019104004,5724800
2016-10-19 00:00:00+02:00,2.371061808161414,2.547421603613536,2.371061808161414,2.5278260707855225,10592312
2016-10-20 00:00:00+02:00,2.547421684127216,2.6160062847901226,2.5278261506798674,2.5964107513427734,7561064
2016-10-21 00:00:00+02:00,2.6160061429591956,2.6258039091516685,2.537623779822239,2.567017078399658,2756307
2016-10-24 00:00:00+02:00,2.5474217131862407,2.684590682479586,2.5474217131862407,2.6551973819732666,7005015
2016-10-25 00:00:00+02:00,2.655197207729088,2.684590506306507,2.567017078399658,2.567017078399658,6609796
2016-10-26 00:00:00+02:00,2.557219475590335,2.576815242824445,2.4984328746795654,2.4984328746795654,5408353
2016-10-27 00:00:00+02:00,2.50823048124482,2.5768150781893033,2.50823048124482,2.567017078399658,7614349
2016-10-28 00:00:00+02:00,2.586612984619099,2.6356018182374714,2.5180283839561928,2.5964107513427734,8494033
2016-10-31 00:00:00+01:00,2.5964107513427734,2.6356018182374714,2.586612984619099,2.5964107513427734,5060789
2016-11-02 00:00:00+01:00,2.5866129028667406,2.645399501350781,2.5180283043715157,2.5278260707855225,7918169
2016-11-03 00:00:00+01:00,2.5376237348537796,2.5964105645640467,2.51802820281608,2.5572192668914795,6742115
2016-11-04 00:00:00+01:00,2.557219278077709,2.5768150437982964,2.508230447769165,2.508230447769165,3633265
2016-11-07 00:00:00+01:00,2.5474215704465624,2.5670171030194453,2.4592416738685876,2.4690394401550293,8818869
2016-11-08 00:00:00+01:00,2.4788373410426425,2.5180284083164888,2.4788373410426425,2.4984328746795654,3730459
2016-11-09 00:00:00+01:00,2.4494439830006627,2.537623882293701,2.4298484498244317,2.537623882293701,4242274
2016-11-10 00:00:00+01:00,2.5768151822433443,2.645399548360152,2.537623882293701,2.537623882293701,9792860
2016-11-14 00:00:00+01:00,2.557219383384676,2.586612916377405,2.439646185802474,2.478837251663208,5805554
2016-11-15 00:00:00+01:00,2.4690394986145887,2.4984327981698597,2.42005066602247,2.4298484325408936,6252692
2016-11-16 00:00:00+01:00,2.449443965577741,2.4690394986145887,2.4298484325408936,2.4298484325408936,5166181
2016-11-17 00:00:00+01:00,2.4298482852893355,2.4788371149126758,2.4298482852893355,2.449443817138672,3375078
2016-11-18 00:00:00+01:00,2.449443965577741,2.459241732096165,2.3906573664671984,2.4298484325408936,3446000
2016-11-21 00:00:00+01:00,2.439646185802474,2.478837251663208,2.4200506528721073,2.478837251663208,3467489
2016-11-22 00:00:00+01:00,2.478837230898157,2.576815128326416,2.4690394645150486,2.576815128326416,5787910
