Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,421.5842976888021,421.5842976888021,413.66768111748,414.9076232910156,74381
2026-05-08 00:00:00+02:00,414.14459870080464,415.384540911074,408.612479428239,412.04620361328125,24611
2026-05-11 00:00:00+02:00,415.8614442337391,416.52912333327413,408.3263459052306,410.1385803222656,61996
2026-05-12 00:00:00+02:00,411.092370250892,411.092370250892,400.40967984479596,402.1265563964844,53824
2026-05-13 00:00:00+02:00,402.50807375667995,406.22792928022676,399.07434977033313,405.0833740234375,43463
2026-05-14 00:00:00+02:00,404.89262101613065,413.19078531619476,403.93881036591597,408.51708984375,42375
2026-05-15 00:00:00+02:00,409.18474608136324,412.04617787214204,404.98798527648563,406.418701171875,23689
2026-05-18 00:00:00+02:00,407.27712804457724,407.56325958267735,401.4588775366282,405.3695068359375,78720
2026-05-19 00:00:00+02:00,405.36950662790974,407.0863540716086,401.55426421258824,402.1265563964844,53757
2026-05-20 00:00:00+02:00,404.4156941443189,405.9417969249519,399.36050961071066,403.4618835449219,71706
2026-05-21 00:00:00+02:00,403.4618934846333,411.5692837792418,401.74504600661817,406.51409912109375,60416
2026-05-22 00:00:00+02:00,406.51411731962236,409.7570677610458,405.17875910139674,409.37554931640625,93194
2026-05-25 00:00:00+02:00,410.13858620179906,416.3383555281053,409.4709070926925,415.8614501953125,45317
2026-05-26 00:00:00+02:00,416.6244850984886,417.0060326492972,410.5201026894395,410.71087646484375,44387
2026-05-27 00:00:00+02:00,412.6184815721754,416.43372406640174,411.5692840646651,413.0,46811
2026-05-28 00:00:00+02:00,413.0,414.33532905138117,408.7078521939954,413.0,80086
2026-05-29 00:00:00+02:00,415.3999938964844,420.0,406.0,410.0,102992
2026-06-01 00:00:00+02:00,412.0,412.0,399.20001220703125,400.0,111314
2026-06-02 00:00:00+02:00,402.0,404.1000061035156,391.0,395.0,97508
2026-06-03 00:00:00+02:00,397.8999938964844,398.0,386.70001220703125,396.6000061035156,84452
2026-06-05 00:00:00+02:00,397.20001220703125,404.0,396.0,397.70001220703125,50620
2026-06-08 00:00:00+02:00,397.5,398.0,390.20001220703125,398.0,34721
2026-06-09 00:00:00+02:00,397.20001220703125,397.79998779296875,393.1000061035156,395.5,28694
2026-06-10 00:00:00+02:00,396.0,397.8999938964844,390.6000061035156,397.5,27984
2026-06-11 00:00:00+02:00,397.8999938964844,398.0,393.20001220703125,395.20001220703125,26524
2026-06-12 00:00:00+02:00,398.0,410.0,397.1000061035156,405.6000061035156,54257
2026-06-15 00:00:00+02:00,412.0,416.8999938964844,404.79998779296875,404.79998779296875,35345
2026-06-16 00:00:00+02:00,406.8999938964844,410.79998779296875,402.8999938964844,403.20001220703125,41667
2026-06-17 00:00:00+02:00,406.8999938964844,408.29998779296875,401.3999938964844,403.0,45210
2026-06-18 00:00:00+02:00,403.0,403.8999938964844,395.8999938964844,397.8999938964844,29836
2026-06-19 00:00:00+02:00,400.0,401.79998779296875,396.0,401.1000061035156,82070
2026-06-22 00:00:00+02:00,400.0,401.6000061035156,395.20001220703125,400.0,48815
2026-06-23 00:00:00+02:00,395.20001220703125,399.20001220703125,392.20001220703125,399.20001220703125,32566
2026-06-24 00:00:00+02:00,399.79998779296875,402.0,397.20001220703125,399.5,27570
2026-06-25 00:00:00+02:00,402.1000061035156,410.3999938964844,402.1000061035156,403.29998779296875,45771
2026-06-26 00:00:00+02:00,403.29998779296875,403.3999938964844,398.29998779296875,403.3999938964844,37359
2026-06-29 00:00:00+02:00,404.3999938964844,407.79998779296875,401.29998779296875,404.29998779296875,28032
2026-06-30 00:00:00+02:00,406.0,431.29998779296875,406.0,422.20001220703125,105093
2026-07-01 00:00:00+02:00,425.20001220703125,426.3999938964844,419.1000061035156,421.6000061035156,43785
2026-07-02 00:00:00+02:00,423.0,426.3999938964844,420.29998779296875,422.3999938964844,22836
2026-07-03 00:00:00+02:00,426.79998779296875,426.79998779296875,420.3999938964844,421.79998779296875,17162
2026-07-06 00:00:00+02:00,422.0,427.20001220703125,421.0,421.1000061035156,19234
2026-07-07 00:00:00+02:00,422.1000061035156,423.79998779296875,414.1000061035156,417.6000061035156,24086
2026-07-08 00:00:00+02:00,418.0,420.0,410.0,417.6000061035156,25171
2026-07-09 00:00:00+02:00,418.29998779296875,424.5,402.20001220703125,409.1000061035156,42321
2026-07-10 00:00:00+02:00,410.8999938964844,419.70001220703125,410.8999938964844,414.0,30213
2026-07-13 00:00:00+02:00,414.5,416.20001220703125,405.0,413.3999938964844,44271
2026-07-14 00:00:00+02:00,413.3999938964844,413.6000061035156,404.79998779296875,413.0,42837
2026-07-15 00:00:00+02:00,412.70001220703125,416.79998779296875,410.0,416.5,20773
2026-07-16 00:00:00+02:00,416.70001220703125,423.8999938964844,414.0,419.6000061035156,26010
2026-07-17 00:00:00+02:00,420.0,420.0,411.6000061035156,414.0,20075
2026-07-20 00:00:00+02:00,414.0,420.5,410.5,417.6000061035156,18759
2026-07-21 00:00:00+02:00,419.8999938964844,422.29998779296875,417.29998779296875,419.0,28625
2026-07-22 00:00:00+02:00,420.3999938964844,422.0,415.1000061035156,419.0,27357
2026-07-23 00:00:00+02:00,419.0,419.6000061035156,405.6000061035156,407.79998779296875,33998
2026-07-24 00:00:00+02:00,407.79998779296875,414.20001220703125,406.70001220703125,411.3999938964844,29293
2026-07-27 00:00:00+02:00,414.0,426.20001220703125,413.70001220703125,424.0,50325
2026-07-28 00:00:00+02:00,424.0,434.3999938964844,421.29998779296875,430.70001220703125,65592
2026-07-29 00:00:00+02:00,431.29998779296875,437.8999938964844,430.20001220703125,430.3999938964844,33859
2026-07-30 00:00:00+02:00,432.0,432.1000061035156,425.70001220703125,425.70001220703125,20823
2026-08-03 00:00:00+02:00,428.1000061035156,439.20001220703125,428.1000061035156,434.79998779296875,36716
