Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,33.099998474121094,34.099998474121094,32.099998474121094,32.099998474121094,17899
2026-05-08 00:00:00+02:00,32.0,32.099998474121094,31.549999237060547,31.600000381469727,11162
2026-05-11 00:00:00+02:00,31.600000381469727,32.0,31.450000762939453,31.899999618530273,12025
2026-05-12 00:00:00+02:00,31.649999618530273,32.5,31.200000762939453,32.099998474121094,31629
2026-05-13 00:00:00+02:00,32.5,32.5,31.549999237060547,31.799999237060547,32493
2026-05-14 00:00:00+02:00,31.5,32.25,31.5,32.20000076293945,2662
2026-05-15 00:00:00+02:00,32.400001525878906,33.79999923706055,31.850000381469727,32.099998474121094,17667
2026-05-18 00:00:00+02:00,32.099998474121094,33.150001525878906,32.099998474121094,32.20000076293945,9473
2026-05-19 00:00:00+02:00,33.0,33.70000076293945,33.0,33.5,16796
2026-05-20 00:00:00+02:00,33.79999923706055,34.0,32.70000076293945,33.29999923706055,19452
2026-05-21 00:00:00+02:00,32.25,32.45000076293945,30.149999618530273,30.299999237060547,120152
2026-05-22 00:00:00+02:00,30.149999618530273,31.600000381469727,29.200000762939453,29.850000381469727,103028
2026-05-25 00:00:00+02:00,30.200000762939453,31.350000381469727,30.200000762939453,30.5,25555
2026-05-26 00:00:00+02:00,30.5,31.200000762939453,30.200000762939453,30.799999237060547,12192
2026-05-27 00:00:00+02:00,31.100000381469727,31.100000381469727,29.700000762939453,30.049999237060547,44349
2026-05-28 00:00:00+02:00,30.049999237060547,30.25,29.5,29.600000381469727,39423
2026-05-29 00:00:00+02:00,29.600000381469727,30.25,29.5,29.950000762939453,14330
2026-06-01 00:00:00+02:00,30.0,31.0,30.0,30.950000762939453,145152
2026-06-02 00:00:00+02:00,30.850000381469727,31.25,30.100000381469727,30.549999237060547,23671
2026-06-03 00:00:00+02:00,30.200000762939453,30.549999237060547,29.5,29.799999237060547,15984
2026-06-05 00:00:00+02:00,30.0,30.0,29.0,29.100000381469727,15713
2026-06-08 00:00:00+02:00,29.350000381469727,30.5,29.100000381469727,30.299999237060547,11931
2026-06-09 00:00:00+02:00,30.350000381469727,30.350000381469727,29.450000762939453,30.299999237060547,7361
2026-06-10 00:00:00+02:00,30.25,30.299999237060547,29.899999618530273,30.0,7281
2026-06-11 00:00:00+02:00,30.149999618530273,30.600000381469727,29.899999618530273,30.100000381469727,10322
2026-06-12 00:00:00+02:00,30.200000762939453,31.450000762939453,30.149999618530273,31.25,21116
2026-06-15 00:00:00+02:00,31.100000381469727,32.099998474121094,30.899999618530273,31.100000381469727,22629
2026-06-16 00:00:00+02:00,31.5,31.899999618530273,31.200000762939453,31.649999618530273,5925
2026-06-17 00:00:00+02:00,31.600000381469727,31.700000762939453,31.049999237060547,31.25,6486
2026-06-18 00:00:00+02:00,31.0,31.0,30.450000762939453,31.0,3367
2026-06-19 00:00:00+02:00,30.5,31.0,30.299999237060547,30.899999618530273,12192
2026-06-22 00:00:00+02:00,30.200000762939453,30.899999618530273,29.899999618530273,29.899999618530273,9513
2026-06-23 00:00:00+02:00,29.899999618530273,30.75,29.899999618530273,30.350000381469727,2211
2026-06-24 00:00:00+02:00,30.399999618530273,30.549999237060547,30.0,30.0,3279
2026-06-25 00:00:00+02:00,30.5,30.899999618530273,30.5,30.600000381469727,5696
2026-06-26 00:00:00+02:00,30.0,31.649999618530273,30.0,31.600000381469727,8522
2026-06-29 00:00:00+02:00,31.600000381469727,32.0,30.399999618530273,31.0,18296
2026-06-30 00:00:00+02:00,31.0,31.950000762939453,30.399999618530273,31.799999237060547,13669
2026-07-01 00:00:00+02:00,31.850000381469727,32.0,31.25,31.950000762939453,31306
2026-07-02 00:00:00+02:00,31.950000762939453,32.20000076293945,31.0,31.25,5735
2026-07-03 00:00:00+02:00,32.20000076293945,32.20000076293945,30.799999237060547,31.399999618530273,4104
2026-07-06 00:00:00+02:00,31.950000762939453,31.950000762939453,30.5,30.5,8984
2026-07-07 00:00:00+02:00,30.5,30.75,30.5,30.5,10594
2026-07-08 00:00:00+02:00,30.149999618530273,31.0,30.100000381469727,30.149999618530273,8460
2026-07-09 00:00:00+02:00,30.100000381469727,30.450000762939453,30.049999237060547,30.450000762939453,4642
2026-07-10 00:00:00+02:00,30.5,30.549999237060547,30.100000381469727,30.200000762939453,3605
2026-07-13 00:00:00+02:00,30.5,30.600000381469727,30.149999618530273,30.5,3296
2026-07-14 00:00:00+02:00,30.149999618530273,30.450000762939453,30.0,30.200000762939453,6438
2026-07-15 00:00:00+02:00,30.399999618530273,30.399999618530273,29.5,30.0,7802
2026-07-16 00:00:00+02:00,29.75,30.399999618530273,29.700000762939453,30.0,5270
2026-07-17 00:00:00+02:00,30.0,30.0,29.25,29.600000381469727,6653
2026-07-20 00:00:00+02:00,29.549999237060547,29.549999237060547,28.25,28.299999237060547,27926
2026-07-21 00:00:00+02:00,28.299999237060547,28.950000762939453,26.799999237060547,27.0,65705
2026-07-22 00:00:00+02:00,27.200000762939453,27.200000762939453,26.0,26.200000762939453,207548
2026-07-23 00:00:00+02:00,26.200000762939453,26.799999237060547,25.0,25.399999618530273,35798
2026-07-24 00:00:00+02:00,25.399999618530273,26.299999237060547,24.75,25.0,101348
2026-07-27 00:00:00+02:00,25.299999237060547,25.350000381469727,24.450000762939453,25.149999618530273,58825
2026-07-28 00:00:00+02:00,25.100000381469727,26.149999618530273,25.100000381469727,26.0,14926
2026-07-29 00:00:00+02:00,26.0,27.0,25.0,26.600000381469727,29147
2026-07-30 00:00:00+02:00,26.600000381469727,26.950000762939453,26.049999237060547,26.549999237060547,4489
2026-08-03 00:00:00+02:00,26.75,28.0,26.600000381469727,27.850000381469727,18624
2026-08-04 00:00:00+02:00,29.200000762939453,29.25,27.700000762939453,28.25,26385
2026-08-05 00:00:00+02:00,28.25,28.799999237060547,27.350000381469727,28.0,27523
2026-08-06 00:00:00+02:00,28.049999237060547,28.25,27.5,27.950000762939453,6482
2026-08-07 00:00:00+02:00,28.0,28.0,27.0,27.549999237060547,10315
