Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,22540.0,22680.0,22220.0,22300.0,2128
2026-05-08 00:00:00+02:00,22100.0,22140.0,20440.0,20820.0,7730
2026-05-11 00:00:00+02:00,20900.0,20900.0,20440.0,20600.0,3599
2026-05-12 00:00:00+02:00,20600.0,20680.0,20040.0,20180.0,4637
2026-05-13 00:00:00+02:00,20240.0,20480.0,19950.0,20240.0,2966
2026-05-14 00:00:00+02:00,20320.0,20800.0,20160.0,20680.0,2670
2026-05-15 00:00:00+02:00,20480.0,20680.0,20280.0,20460.0,2171
2026-05-18 00:00:00+02:00,20380.0,21380.0,20240.0,21300.0,3723
2026-05-19 00:00:00+02:00,21360.0,21480.0,20960.0,21060.0,2281
2026-05-20 00:00:00+02:00,21100.0,21320.0,20740.0,21160.0,2279
2026-05-21 00:00:00+02:00,21160.0,21220.0,20800.0,20820.0,3231
2026-05-22 00:00:00+02:00,21020.0,21520.0,20920.0,21380.0,3900
2026-05-25 00:00:00+02:00,21700.0,22480.0,21680.0,22480.0,3457
2026-05-26 00:00:00+02:00,22400.0,22680.0,22020.0,22020.0,4468
2026-05-27 00:00:00+02:00,22060.0,22580.0,21800.0,21840.0,3456
2026-05-28 00:00:00+02:00,21700.0,22000.0,21560.0,21900.0,4190
2026-05-29 00:00:00+02:00,22120.0,22580.0,22000.0,22580.0,8065
2026-06-01 00:00:00+02:00,22500.0,22500.0,21520.0,21520.0,2635
2026-06-02 00:00:00+02:00,21680.0,22080.0,21500.0,21560.0,2577
2026-06-03 00:00:00+02:00,21720.0,21740.0,21360.0,21720.0,2029
2026-06-05 00:00:00+02:00,21720.0,21960.0,21480.0,21600.0,2608
2026-06-08 00:00:00+02:00,21400.0,21720.0,20940.0,21720.0,2718
2026-06-09 00:00:00+02:00,21500.0,22200.0,21400.0,22020.0,2371
2026-06-10 00:00:00+02:00,22020.0,22180.0,21420.0,21880.0,1828
2026-06-11 00:00:00+02:00,21880.0,22140.0,21600.0,21920.0,1268
2026-06-12 00:00:00+02:00,21300.0,21440.0,20220.0,20600.0,10880
2026-06-15 00:00:00+02:00,20860.0,21080.0,19760.0,19760.0,8242
2026-06-16 00:00:00+02:00,19870.0,19910.0,18910.0,18930.0,16095
2026-06-17 00:00:00+02:00,19000.0,19370.0,18710.0,19020.0,9558
2026-06-18 00:00:00+02:00,19040.0,19180.0,18720.0,18750.0,7452
2026-06-19 00:00:00+02:00,18890.0,18890.0,18390.0,18570.0,13954
2026-06-22 00:00:00+02:00,18710.0,18800.0,18010.0,18350.0,11224
2026-06-23 00:00:00+02:00,18180.0,18560.0,18170.0,18480.0,4309
2026-06-24 00:00:00+02:00,18570.0,18590.0,18100.0,18100.0,5971
2026-06-25 00:00:00+02:00,18310.0,18640.0,18240.0,18450.0,7862
2026-06-26 00:00:00+02:00,18540.0,18540.0,18180.0,18310.0,4596
2026-06-29 00:00:00+02:00,18410.0,18600.0,18180.0,18500.0,5111
2026-06-30 00:00:00+02:00,18640.0,18720.0,18200.0,18280.0,3818
2026-07-01 00:00:00+02:00,18430.0,18600.0,18150.0,18500.0,5142
2026-07-02 00:00:00+02:00,18510.0,18710.0,18310.0,18540.0,4248
2026-07-03 00:00:00+02:00,18620.0,18730.0,18520.0,18550.0,2066
2026-07-06 00:00:00+02:00,18660.0,19090.0,18660.0,18920.0,3749
2026-07-07 00:00:00+02:00,18920.0,19090.0,18650.0,18800.0,3789
2026-07-08 00:00:00+02:00,18810.0,18900.0,18350.0,18670.0,4456
2026-07-09 00:00:00+02:00,18680.0,18870.0,18580.0,18800.0,2529
2026-07-10 00:00:00+02:00,18950.0,19540.0,18950.0,19380.0,3584
2026-07-13 00:00:00+02:00,19400.0,19540.0,19200.0,19260.0,2655
2026-07-14 00:00:00+02:00,19330.0,19680.0,19120.0,19650.0,2528
2026-07-15 00:00:00+02:00,19710.0,20000.0,19610.0,19850.0,3979
2026-07-16 00:00:00+02:00,19850.0,20360.0,19840.0,20040.0,5192
2026-07-17 00:00:00+02:00,20020.0,20240.0,19800.0,19960.0,2760
2026-07-20 00:00:00+02:00,19960.0,20300.0,19820.0,19910.0,3096
2026-07-21 00:00:00+02:00,20160.0,20180.0,19830.0,19950.0,2492
2026-07-22 00:00:00+02:00,20100.0,20360.0,19820.0,20280.0,2832
2026-07-23 00:00:00+02:00,20280.0,20900.0,20040.0,20300.0,4935
2026-07-24 00:00:00+02:00,20360.0,20520.0,20140.0,20140.0,2452
2026-07-27 00:00:00+02:00,20380.0,20720.0,20300.0,20600.0,2323
2026-07-28 00:00:00+02:00,20540.0,21080.0,20460.0,20960.0,3654
2026-07-29 00:00:00+02:00,20980.0,21360.0,20940.0,21360.0,3168
2026-07-30 00:00:00+02:00,21380.0,21780.0,21080.0,21420.0,4708
2026-08-03 00:00:00+02:00,21780.0,21940.0,21680.0,21900.0,3098
2026-08-04 00:00:00+02:00,21880.0,21980.0,21620.0,21840.0,3023
2026-08-05 00:00:00+02:00,21840.0,22000.0,21460.0,22000.0,3242
2026-08-06 00:00:00+02:00,21840.0,22440.0,21700.0,21960.0,8094
2026-08-07 00:00:00+02:00,21960.0,22580.0,21960.0,22220.0,4533
