Date,Open,High,Low,Close,Volume
2019-10-17 00:00:00+02:00,21.799999237060547,21.799999237060547,20.5,21.299999237060547,10626
2019-10-18 00:00:00+02:00,20.799999237060547,21.309999465942383,20.799999237060547,21.299999237060547,8295
2019-10-21 00:00:00+02:00,21.299999237060547,21.899999618530273,21.0,21.899999618530273,64324
2019-10-22 00:00:00+02:00,22.0,24.399999618530273,21.93000030517578,24.399999618530273,36319
2019-10-23 00:00:00+02:00,24.440000534057617,26.8799991607666,23.200000762939453,24.299999237060547,35295
2019-10-24 00:00:00+02:00,24.299999237060547,24.299999237060547,22.420000076293945,23.25,6827
2019-10-25 00:00:00+02:00,23.25,24.030000686645508,23.0,23.200000762939453,4919
2019-10-28 00:00:00+01:00,23.959999084472656,24.229999542236328,22.704999923706055,24.145000457763672,8091
2019-10-29 00:00:00+01:00,24.399999618530273,24.899999618530273,23.950000762939453,24.799999237060547,7021
2019-10-30 00:00:00+01:00,24.850000381469727,26.0,24.850000381469727,25.700000762939453,6197
2019-10-31 00:00:00+01:00,25.899999618530273,25.899999618530273,25.0,25.399999618530273,2963
2019-11-01 00:00:00+01:00,25.399999618530273,25.399999618530273,25.399999618530273,25.399999618530273,0
2019-11-04 00:00:00+01:00,25.950000762939453,25.950000762939453,24.5,24.600000381469727,2768
2019-11-05 00:00:00+01:00,25.950000762939453,25.950000762939453,24.0,25.5049991607666,4366
2019-11-06 00:00:00+01:00,25.0,25.799999237060547,24.950000762939453,25.434999465942383,29600
2019-11-07 00:00:00+01:00,25.399999618530273,25.700000762939453,25.0,25.5,24626
2019-11-08 00:00:00+01:00,25.0,25.5,24.700000762939453,25.0,10094
2019-11-11 00:00:00+01:00,25.0,25.0,25.0,25.0,0
2019-11-12 00:00:00+01:00,25.0,25.399999618530273,24.799999237060547,24.799999237060547,4742
2019-11-13 00:00:00+01:00,25.0,25.299999237060547,24.850000381469727,25.200000762939453,4982
2019-11-14 00:00:00+01:00,25.200000762939453,25.600000381469727,25.200000762939453,25.200000762939453,1646
2019-11-15 00:00:00+01:00,25.600000381469727,25.600000381469727,24.200000762939453,24.600000381469727,3952
2019-11-18 00:00:00+01:00,24.649999618530273,25.799999237060547,24.649999618530273,25.0,5457
2019-11-19 00:00:00+01:00,25.5,25.5,24.649999618530273,24.899999618530273,2380
2019-11-20 00:00:00+01:00,25.0,25.0,24.600000381469727,24.799999237060547,755
2019-11-21 00:00:00+01:00,24.80500030517578,25.0,24.610000610351562,24.610000610351562,944
2019-11-22 00:00:00+01:00,24.6200008392334,24.799999237060547,24.399999618530273,24.399999618530273,1018
2019-11-25 00:00:00+01:00,24.600000381469727,24.600000381469727,22.5,23.399999618530273,11410
2019-11-26 00:00:00+01:00,22.700000762939453,23.299999237060547,22.5,23.0,7673
2019-11-27 00:00:00+01:00,23.350000381469727,23.350000381469727,22.799999237060547,22.950000762939453,294
2019-11-28 00:00:00+01:00,23.5,23.5,22.600000381469727,22.600000381469727,695
2019-11-29 00:00:00+01:00,22.600000381469727,23.0,22.5,22.700000762939453,2055
2019-12-02 00:00:00+01:00,22.799999237060547,22.799999237060547,21.299999237060547,22.0,24772
2019-12-03 00:00:00+01:00,21.899999618530273,22.0,21.75,21.850000381469727,3227
2019-12-04 00:00:00+01:00,22.0,23.299999237060547,21.905000686645508,23.299999237060547,4382
2019-12-05 00:00:00+01:00,23.5,24.0,23.399999618530273,23.950000762939453,10600
2019-12-06 00:00:00+01:00,24.200000762939453,25.0,23.399999618530273,23.799999237060547,1291
2019-12-09 00:00:00+01:00,24.0,24.0,23.0,23.920000076293945,1047
2019-12-10 00:00:00+01:00,24.0,24.0,23.020000457763672,23.020000457763672,754
2019-12-11 00:00:00+01:00,23.4950008392334,23.4950008392334,22.799999237060547,22.799999237060547,1261
2019-12-12 00:00:00+01:00,23.489999771118164,23.489999771118164,22.100000381469727,23.399999618530273,1737
2019-12-13 00:00:00+01:00,23.5,23.5,22.600000381469727,23.0,5247
2019-12-16 00:00:00+01:00,23.0,23.0,22.0,23.0,7750
2019-12-17 00:00:00+01:00,23.0,23.18000030517578,22.0,23.0,17167
2019-12-18 00:00:00+01:00,23.5,23.5,22.5,22.600000381469727,257
2019-12-19 00:00:00+01:00,23.200000762939453,23.200000762939453,22.399999618530273,23.200000762939453,1380
2019-12-20 00:00:00+01:00,23.200000762939453,23.200000762939453,22.100000381469727,22.299999237060547,36543
2019-12-23 00:00:00+01:00,22.850000381469727,23.09000015258789,22.25,23.0,3380
2019-12-24 00:00:00+01:00,23.0,23.0,23.0,23.0,0
2019-12-25 00:00:00+01:00,23.0,23.0,23.0,23.0,0
2019-12-26 00:00:00+01:00,23.0,23.0,23.0,23.0,0
2019-12-27 00:00:00+01:00,23.05500030517578,23.05500030517578,23.0,23.0,303
2019-12-30 00:00:00+01:00,23.0,23.5,22.5,23.5,3651
2019-12-31 00:00:00+01:00,23.5,23.5,23.5,23.5,0
2020-01-01 00:00:00+01:00,23.5,23.5,23.5,23.5,0
2020-01-02 00:00:00+01:00,23.600000381469727,23.600000381469727,23.149999618530273,23.5,4075
2020-01-03 00:00:00+01:00,23.5,23.649999618530273,23.0,23.0,453
2020-01-06 00:00:00+01:00,23.0,23.0,23.0,23.0,0
2020-01-07 00:00:00+01:00,23.399999618530273,24.8799991607666,23.399999618530273,24.5,8911
2020-01-08 00:00:00+01:00,24.5,25.0,24.0,24.700000762939453,78193
2020-01-09 00:00:00+01:00,25.204999923706055,25.4950008392334,25.0,25.0,2989
2020-01-10 00:00:00+01:00,25.0,25.0,24.299999237060547,24.799999237060547,3679
2020-01-13 00:00:00+01:00,24.100000381469727,24.700000762939453,24.0,24.399999618530273,4701
2020-01-14 00:00:00+01:00,24.5,24.799999237060547,24.0049991607666,24.299999237060547,2130
2020-01-15 00:00:00+01:00,24.100000381469727,24.799999237060547,23.799999237060547,24.799999237060547,10027
2020-01-16 00:00:00+01:00,24.979999542236328,25.799999237060547,24.860000610351562,25.299999237060547,29511
