Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,92.46229881134492,92.46229881134492,90.42963953396783,91.27106475830078,2083208
2026-05-08 00:00:00+02:00,90.98743265392251,91.15760894245537,89.16276747637538,89.48421478271484,1696157
2026-05-11 00:00:00+02:00,90.01364798405534,91.46014281506015,89.09658728387606,90.89289093017578,1531044
2026-05-12 00:00:00+02:00,90.57145027260562,90.83616733635952,88.86968741561759,89.83401489257812,2450933
2026-05-13 00:00:00+02:00,90.75107626993875,91.58305243428221,89.99474282680724,91.54523468017578,1641615
2026-05-14 00:00:00+02:00,92.17866554260254,94.731302626275,91.65868044152158,94.54222106933594,2368387
2026-05-15 00:00:00+02:00,93.33208140748529,93.55898071747296,91.85722507306684,92.17866516113281,1731047
2026-05-18 00:00:00+02:00,92.02740034040973,93.33208768990853,90.87399122941733,93.03900909423828,1650232
2026-05-19 00:00:00+02:00,93.17136589974665,93.83315859151477,91.45069768815019,91.5546875,1986884
2026-05-20 00:00:00+02:00,92.0746696465027,95.10947411431967,91.21433917502769,94.58003997802734,2626127
2026-05-21 00:00:00+02:00,93.97497258725093,95.27965268855527,93.26590590356393,94.53276824951172,1125968
2026-05-22 00:00:00+02:00,95.01493695261115,96.81124068585741,94.93930144083251,96.28179931640625,1574899
2026-05-25 00:00:00+02:00,97.37848808777423,99.25042724609375,97.24612955479193,99.25042724609375,709957
2026-05-26 00:00:00+02:00,99.13697498898712,99.38278678687509,98.38063432456224,98.51299285888672,1069936
2026-05-27 00:00:00+02:00,99.23151659107886,100.12021579719249,98.55081143005557,98.79662322998047,1355177
2026-05-28 00:00:00+02:00,98.70208457786713,98.98570692574356,97.41630973776239,97.56757354736328,2398287
2026-05-29 00:00:00+02:00,98.04027928832751,99.45841258881248,97.37848663330078,97.37848663330078,5240136
2026-06-01 00:00:00+02:00,98.21045665014653,98.28609215812176,94.54222106933594,94.54222106933594,2061549
2026-06-02 00:00:00+02:00,94.97711588426588,95.96035586409832,92.94445665735265,94.06951141357422,2636309
2026-06-03 00:00:00+02:00,94.06951265587986,94.9203941124525,93.88043109353005,94.90148162841797,2054833
2026-06-05 00:00:00+02:00,94.5422235248796,95.18511093336875,92.92555236816406,92.92555236816406,3086308
2026-06-08 00:00:00+02:00,92.46229347465466,93.8331527709961,91.58305054556014,93.8331527709961,2324508
2026-06-09 00:00:00+02:00,94.5327637128092,95.86581247640636,93.39825995855544,94.76911926269531,1884560
2026-06-10 00:00:00+02:00,94.95821355927174,94.95821355927174,92.48120465556376,92.859375,1407714
2026-06-11 00:00:00+02:00,93.12408999596819,94.35314178466797,93.02009297324749,94.35314178466797,1571061
2026-06-12 00:00:00+02:00,95.67672956907074,99.34497254430903,95.48764800277985,98.89116668701172,2366656
2026-06-15 00:00:00+02:00,100.21475361431654,102.18123352956628,97.39739227294922,97.39739227294922,2455179
2026-06-16 00:00:00+02:00,97.71884225506578,100.70637275065452,97.71884225506578,100.10130310058594,2874868
2026-06-17 00:00:00+02:00,100.80091742391872,101.53834558483838,99.77985971818428,100.76309967041016,2340269
2026-06-18 00:00:00+02:00,100.68746474568877,100.68746474568877,99.38278470059329,99.7420425415039,1410882
2026-06-19 00:00:00+02:00,99.26933292075083,99.9311255883562,98.45626923597904,99.53404998779297,4252350
2026-06-22 00:00:00+02:00,100.10130413802248,100.21475740346087,98.07810112220011,99.08025360107422,1269852
2026-06-23 00:00:00+02:00,98.04027990078923,98.70207977294922,96.77341760668136,98.70207977294922,1812584
2026-06-24 00:00:00+02:00,98.70208153027882,98.8533453352092,96.67887854996594,97.71884155273438,1821188
2026-06-25 00:00:00+02:00,97.81338243274314,99.19369801426929,97.62430087313649,98.51299285888672,2372910
2026-06-26 00:00:00+02:00,98.22937008260838,98.22937008260838,96.98141304095691,97.96465301513672,1902333
2026-06-29 00:00:00+02:00,98.02137484687552,98.39954517280232,96.90577635254094,97.66211700439453,1906551
2026-06-30 00:00:00+02:00,98.21045943513589,98.58862977273695,96.18725642391934,97.51084899902344,2027646
2026-07-01 00:00:00+02:00,97.51085105668989,98.89116668701172,96.58434128366535,98.89116668701172,2649294
2026-07-02 00:00:00+02:00,99.74204665459929,99.79876968102981,98.32391328984195,99.09915924072266,1500464
2026-07-03 00:00:00+02:00,99.49623107910156,99.74204287264544,98.79662066532178,99.49623107910156,1070454
2026-07-06 00:00:00+02:00,99.74204373181648,100.44165415162266,99.02352082842147,100.0445785522461,1430440
2026-07-07 00:00:00+02:00,99.95003800131565,100.02567350984538,98.15373434522975,99.0046157836914,2109294
2026-07-08 00:00:00+02:00,98.53190935346218,100.21475982666016,97.58648709094653,100.21475982666016,2383060
2026-07-09 00:00:00+02:00,100.6118284513686,102.63503137546122,100.6118284513686,101.80306243896484,2774827
2026-07-10 00:00:00+02:00,102.44595576570086,106.7192611694336,102.25687420057085,106.7192611694336,5232065
2026-07-13 00:00:00+02:00,106.36000436745292,106.85162076947606,105.13095254289591,105.69821166992188,3707141
2026-07-14 00:00:00+02:00,104.94186546360206,105.43348183980206,102.55940466463446,104.46915435791016,4185865
2026-07-15 00:00:00+02:00,103.99644264614818,105.13094640799747,102.80520864710714,103.14556121826172,2852277
2026-07-16 00:00:00+02:00,103.14556106272146,103.86408395774195,101.16017587597959,102.0866928100586,1796901
2026-07-17 00:00:00+02:00,101.40599322583421,101.63289254769622,99.53405398472435,100.97109985351562,3010465
2026-07-20 00:00:00+02:00,100.8765499206971,101.74634386163395,100.02567567680121,100.91436767578125,2630342
2026-07-21 00:00:00+02:00,101.59507084395356,102.97538641889143,101.1601774885347,102.93756866455078,2783617
2026-07-22 00:00:00+02:00,103.10774259755664,103.14556035103352,101.7274270541458,102.59721374511719,3336821
2026-07-23 00:00:00+02:00,102.52158795561937,102.74848726902452,100.68746653867994,101.36817169189453,2977683
2026-07-24 00:00:00+02:00,101.51943310158462,102.93756639966058,100.38492934832344,100.76309967041016,2320749
2026-07-27 00:00:00+02:00,101.8976044098963,103.14556143576165,100.87654669427947,102.10559844970703,2511960
2026-07-28 00:00:00+02:00,102.76739178409046,104.4124316299297,102.2190523818098,103.95862579345703,4030308
2026-07-29 00:00:00+02:00,104.46915963462799,104.77169446903181,103.46701434810268,103.86408996582031,2387709
2026-07-30 00:00:00+02:00,103.54264227842411,107.30542603011621,102.93757261177002,107.24870300292969,3588643
2026-08-03 00:00:00+02:00,106.83271172417535,107.92940497048613,106.07637105685762,106.36000061035156,3149954
2026-08-04 00:00:00+02:00,107.54000091552734,109.4000015258789,105.9000015258789,109.0199966430664,3251634
2026-08-05 00:00:00+02:00,109.44000244140625,109.66000366210938,107.23999786376953,108.41999816894531,2073350
2026-08-06 00:00:00+02:00,108.69999694824219,110.0999984741211,108.19999694824219,109.66000366210938,1832495
2026-08-07 00:00:00+02:00,109.69999694824219,109.9000015258789,108.30000305175781,109.0,1482288
