Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,11.125,11.125,10.800000190734863,10.90999984741211,2292871
2026-05-08 00:00:00+02:00,10.920000076293945,10.920000076293945,10.399999618530273,10.539999961853027,2931349
2026-05-11 00:00:00+02:00,10.555000305175781,10.930000305175781,10.470000267028809,10.914999961853027,1778070
2026-05-12 00:00:00+02:00,10.90999984741211,10.944999694824219,10.649999618530273,10.694999694824219,2031308
2026-05-13 00:00:00+02:00,10.774999618530273,10.864999771118164,10.579999923706055,10.739999771118164,1430285
2026-05-14 00:00:00+02:00,10.600000381469727,10.640000343322754,10.34000015258789,10.380000114440918,2965440
2026-05-15 00:00:00+02:00,10.399999618530273,10.430000305175781,10.0,10.029999732971191,3444090
2026-05-18 00:00:00+02:00,10.074999809265137,10.319999694824219,9.949999809265137,10.300000190734863,1989937
2026-05-19 00:00:00+02:00,10.380000114440918,10.489999771118164,10.244999885559082,10.279999732971191,1675728
2026-05-20 00:00:00+02:00,10.28499984741211,10.385000228881836,10.1899995803833,10.305000305175781,1646644
2026-05-21 00:00:00+02:00,10.305000305175781,10.324999809265137,10.15999984741211,10.210000038146973,1386708
2026-05-22 00:00:00+02:00,10.300000190734863,10.350000381469727,10.010000228881836,10.140000343322754,1948281
2026-05-25 00:00:00+02:00,10.180000305175781,10.729999542236328,10.180000305175781,10.529999732971191,7311304
2026-05-26 00:00:00+02:00,10.600000381469727,10.729999542236328,10.520000457763672,10.729999542236328,2468553
2026-05-27 00:00:00+02:00,10.729999542236328,10.850000381469727,10.609999656677246,10.725000381469727,3195971
2026-05-28 00:00:00+02:00,10.720000267028809,10.880000114440918,10.649999618530273,10.800000190734863,4567475
2026-05-29 00:00:00+02:00,10.800000190734863,10.869999885559082,10.579999923706055,10.579999923706055,3721314
2026-06-01 00:00:00+02:00,10.579999923706055,10.654999732971191,10.279999732971191,10.279999732971191,1637734
2026-06-02 00:00:00+02:00,10.420000076293945,10.569999694824219,10.350000381469727,10.4350004196167,1602717
2026-06-03 00:00:00+02:00,10.460000038146973,10.550000190734863,10.354999542236328,10.484999656677246,1180946
2026-06-05 00:00:00+02:00,10.4399995803833,10.449999809265137,10.244999885559082,10.255000114440918,2188610
2026-06-08 00:00:00+02:00,10.199999809265137,10.225000381469727,10.039999961853027,10.1850004196167,2302807
2026-06-09 00:00:00+02:00,10.1899995803833,10.260000228881836,10.029999732971191,10.029999732971191,2050984
2026-06-10 00:00:00+02:00,10.085000038146973,10.095000267028809,9.682000160217285,9.710000038146973,3332913
