Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,82.07743895520771,82.65817405380004,80.81917342121817,81.49669647216797,174260
2026-05-08 00:00:00+02:00,82.17422411924125,82.51298563322135,79.80287875248624,80.38362121582031,139490
2026-05-11 00:00:00+02:00,80.72238300269044,80.72238300269044,79.51251517406632,79.56090545654297,135191
2026-05-12 00:00:00+02:00,79.56090836437197,79.85127960763326,78.15746458565316,79.3673324584961,76456
2026-05-13 00:00:00+02:00,79.36732627547592,79.89967105183408,78.30264410720648,79.27053833007812,63557
2026-05-14 00:00:00+02:00,79.3189347898034,79.89967727632597,78.88338530935891,79.3673324584961,162145
2026-05-15 00:00:00+02:00,79.6577030910519,79.6577030910519,77.43154326830906,78.88338470458984,102308
2026-05-18 00:00:00+02:00,78.88337801659843,78.88337801659843,77.23796081542969,77.23796081542969,142104
2026-05-19 00:00:00+02:00,77.43154081908412,77.57672643500933,75.59254024774144,76.94759368896484,187141
2026-05-20 00:00:00+02:00,76.94759119173492,78.44783020019531,76.6088296885349,78.44783020019531,62198
2026-05-21 00:00:00+02:00,78.39943213179458,78.39943213179458,76.60882929456274,77.14116668701172,124534
2026-05-22 00:00:00+02:00,77.43153758473238,77.43153758473238,75.78612036483555,76.8991928100586,58328
2026-05-25 00:00:00+02:00,77.43153980542787,78.59300994873047,77.38314213927066,78.59300994873047,132221
2026-05-26 00:00:00+02:00,80.43201315378548,80.81917234249528,78.109065405974,78.15746307373047,178349
2026-05-27 00:00:00+02:00,78.39943779713953,78.39943779713953,76.85080840396206,77.8187026977539,72305
2026-05-28 00:00:00+02:00,77.52833122050495,79.1253582773033,76.85080817068622,78.88338470458984,93665
2026-05-29 00:00:00+02:00,78.73819619017797,79.31893126645684,78.3026467290806,79.07695770263672,52427
2026-06-01 00:00:00+02:00,79.56090290462612,79.56090290462612,77.57672415999343,77.62511444091797,77536
2026-06-02 00:00:00+02:00,78.78659606102521,79.02856963161531,76.94759544765101,77.09278106689453,94487
2026-06-03 00:00:00+02:00,77.62511575607299,79.70608986670531,77.38314219400986,79.65769958496094,137509
2026-06-05 00:00:00+02:00,78.8833841697148,80.28682792815778,78.8349865017213,79.70609283447266,172104
2026-06-08 00:00:00+02:00,78.44783239111472,80.14164733886719,77.7219116992208,80.14164733886719,137545
2026-06-09 00:00:00+02:00,80.43200860325913,81.20632693687085,79.22214082227013,80.57719421386719,102602
2026-06-10 00:00:00+02:00,80.77077106101206,81.73866529725879,80.09324804941812,81.30311584472656,74402
2026-06-11 00:00:00+02:00,81.73866319258026,81.78706085692522,80.04484832276229,80.91595458984375,160014
2026-06-12 00:00:00+02:00,81.7870617549881,84.35198292005167,81.64187614480585,83.77124786376953,113484
2026-06-15 00:00:00+02:00,84.20680009611124,85.65864147707867,84.20680009611124,84.88432312011719,112444
2026-06-16 00:00:00+02:00,84.83593335188543,85.80382761172567,83.77125114295062,84.06161499023438,41632
2026-06-17 00:00:00+02:00,84.3035864655427,84.93271919573382,83.09371867073168,83.67445373535156,38098
2026-06-18 00:00:00+02:00,83.96482840250219,84.44877554026877,82.07743751899143,82.65817260742188,35465
2026-06-19 00:00:00+02:00,82.65817229844755,82.75496024874961,81.10954294027268,82.41619873046875,133225
2026-06-22 00:00:00+02:00,82.46458435058594,82.85174351435026,81.25471657910171,82.46458435058594,83616
2026-06-23 00:00:00+02:00,82.46458499213354,83.09371771508916,80.91595570947527,82.94853210449219,44971
2026-06-24 00:00:00+02:00,82.94853186755238,84.20679730986942,81.30311464401184,83.77124786376953,68497
2026-06-25 00:00:00+02:00,83.91642937436892,84.5455621201545,83.14211839716504,84.06161499023438,57874
2026-06-26 00:00:00+02:00,84.20680297851563,85.07790931380353,83.23890869140625,84.69075012207031,76008
