Date,Open,High,Low,Close,Volume
2016-08-22 00:00:00+02:00,1.9354376337767403,1.9596305801653937,1.7660868167877197,1.7660868167877197,408398
2016-08-23 00:00:00+02:00,1.7741510705281498,1.8709228527160875,1.7741510705281498,1.7983440160751343,348311
2016-08-24 00:00:00+02:00,1.7983441251248886,1.7983441251248886,1.7096364604716967,1.7580225467681885,385001
2016-08-25 00:00:00+02:00,1.766086927318733,1.766086927318733,1.7257653474807741,1.725765347480774,213568
2016-08-26 00:00:00+02:00,1.7177013214935208,1.8547947160865288,1.6531865905930259,1.8386660814285278,388300
2016-08-29 00:00:00+02:00,1.8386660566205633,1.8386660566205633,1.7983444705195948,1.8225374221801758,56142
2016-08-30 00:00:00+02:00,1.8225372232660926,1.8225372232660926,1.7338297435256116,1.77415132522583,142055
2016-08-31 00:00:00+02:00,1.7418942734805223,1.8386660814285278,1.7338299561515218,1.8386660814285278,168850
2016-09-01 00:00:00+02:00,1.798344056300739,1.9031801560159927,1.798344056300739,1.8547942638397217,300901
2016-09-02 00:00:00+02:00,1.8547948119472217,1.9112450361677216,1.8386661764556504,1.903180718421936,123026
2016-09-05 00:00:00+02:00,1.90318038666653,1.90318038666653,1.7660870088857865,1.77415132522583,429586
2016-09-06 00:00:00+02:00,1.7902801036834717,1.814473054673568,1.7580228356966765,1.7902801036834717,343550
2016-09-07 00:00:00+02:00,1.7983440786392577,1.8306013404907955,1.7418938703990663,1.7660868167877197,193742
2016-09-08 00:00:00+02:00,1.7660869550112506,1.7983442193874166,1.741894006729126,1.741894006729126,85427
2016-09-09 00:00:00+02:00,1.741894146899465,1.7580227803854205,1.7096366876590774,1.7177011966705322,172030
2016-09-12 00:00:00+02:00,1.717701340293646,1.7418942925454377,1.6854438783560972,1.7338299751281738,143717
2016-09-13 00:00:00+02:00,1.7580226389172091,1.774151271105292,1.741894006729126,1.741894006729126,29824
2016-09-14 00:00:00+02:00,1.7418939512487073,1.7741512145974592,1.6935078639571235,1.7015721797943115,119498
2016-09-15 00:00:00+02:00,1.7177011923199785,1.7177011923199785,1.6048005659357665,1.6693150997161865,375164
2016-09-16 00:00:00+02:00,1.6693149696142904,1.7660869550112506,1.6693149696142904,1.741894006729126,124263
