Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,32.650001525878906,32.7599983215332,30.84000015258789,31.020000457763672,6201317
2026-05-08 00:00:00+02:00,30.8799991607666,31.1299991607666,29.899999618530273,30.389999389648438,7161356
2026-05-11 00:00:00+02:00,30.600000381469727,30.68000030517578,29.510000228881836,29.600000381469727,3780605
2026-05-12 00:00:00+02:00,29.649999618530273,29.809999465942383,28.959999084472656,28.959999084472656,6629922
2026-05-13 00:00:00+02:00,29.15999984741211,29.200000762939453,28.239999771118164,28.5,6575247
2026-05-14 00:00:00+02:00,28.739999771118164,29.350000381469727,28.40999984741211,29.170000076293945,5182043
2026-05-15 00:00:00+02:00,33.5,34.4900016784668,31.399999618530273,32.08000183105469,14045348
2026-05-18 00:00:00+02:00,32.08000183105469,32.790000915527344,31.510000228881836,32.33000183105469,3140676
2026-05-19 00:00:00+02:00,32.630001068115234,32.75,31.899999618530273,32.29999923706055,4834683
2026-05-20 00:00:00+02:00,32.5,32.70000076293945,32.119998931884766,32.47999954223633,3745914
2026-05-21 00:00:00+02:00,32.599998474121094,32.689998626708984,31.510000228881836,31.56999969482422,3888108
2026-05-22 00:00:00+02:00,31.700000762939453,32.16999816894531,31.700000762939453,31.81999969482422,1504281
2026-05-25 00:00:00+02:00,31.829999923706055,32.29999923706055,31.81999969482422,31.8700008392334,1795739
2026-05-26 00:00:00+02:00,32.0,32.33000183105469,31.579999923706055,31.75,1803699
2026-05-27 00:00:00+02:00,31.760000228881836,32.15999984741211,31.540000915527344,31.989999771118164,2228164
2026-05-28 00:00:00+02:00,32.0,32.04999923706055,31.030000686645508,31.030000686645508,2443925
2026-05-29 00:00:00+02:00,31.290000915527344,31.920000076293945,30.649999618530273,30.799999237060547,5144914
2026-06-01 00:00:00+02:00,30.829999923706055,30.8700008392334,29.809999465942383,29.84000015258789,2418124
2026-06-02 00:00:00+02:00,30.0,30.559999465942383,29.93000030517578,29.969999313354492,2399916
2026-06-03 00:00:00+02:00,30.100000381469727,30.360000610351562,29.719999313354492,30.0,2265863
2026-06-05 00:00:00+02:00,29.200000762939453,29.75,28.700000762939453,29.549999237060547,5156908
2026-06-08 00:00:00+02:00,29.719999313354492,29.959999084472656,29.139999389648438,29.5,2714742
2026-06-09 00:00:00+02:00,29.850000381469727,30.200000762939453,29.399999618530273,30.079999923706055,2020390
2026-06-10 00:00:00+02:00,30.079999923706055,30.1200008392334,29.219999313354492,29.600000381469727,1740868
2026-06-11 00:00:00+02:00,29.600000381469727,29.790000915527344,29.290000915527344,29.6299991607666,1705753
2026-06-12 00:00:00+02:00,30.0,30.350000381469727,29.40999984741211,29.540000915527344,1758745
2026-06-15 00:00:00+02:00,30.0,30.290000915527344,29.149999618530273,29.229999542236328,2220219
2026-06-16 00:00:00+02:00,29.229999542236328,29.690000534057617,29.110000610351562,29.5,2377531
2026-06-17 00:00:00+02:00,29.860000610351562,29.860000610351562,29.200000762939453,29.459999084472656,1907778
2026-06-18 00:00:00+02:00,29.3799991607666,29.40999984741211,28.760000228881836,29.100000381469727,2684085
2026-06-19 00:00:00+02:00,29.260000228881836,29.270000457763672,28.8799991607666,29.219999313354492,3078906
2026-06-22 00:00:00+02:00,29.219999313354492,29.329999923706055,28.709999084472656,29.010000228881836,2028199
2026-06-23 00:00:00+02:00,29.149999618530273,29.299999237060547,28.549999237060547,29.100000381469727,1940812
2026-06-24 00:00:00+02:00,29.360000610351562,29.360000610351562,28.5,29.010000228881836,2199556
2026-06-25 00:00:00+02:00,29.1200008392334,29.68000030517578,28.989999771118164,29.299999237060547,2386272
2026-06-26 00:00:00+02:00,29.3799991607666,29.389999389648438,28.520000457763672,28.979999542236328,1899377
2026-06-29 00:00:00+02:00,29.110000610351562,29.280000686645508,28.559999465942383,29.280000686645508,1886680
2026-06-30 00:00:00+02:00,29.280000686645508,29.34000015258789,28.290000915527344,28.399999618530273,4205801
2026-07-01 00:00:00+02:00,28.399999618530273,29.190000534057617,28.31999969482422,29.0,2527294
2026-07-02 00:00:00+02:00,29.0,29.040000915527344,28.209999084472656,28.690000534057617,3468228
2026-07-03 00:00:00+02:00,28.65999984741211,28.829999923706055,27.309999465942383,27.700000762939453,6259809
2026-07-06 00:00:00+02:00,28.0,28.229999542236328,27.6299991607666,27.760000228881836,2759483
2026-07-07 00:00:00+02:00,27.950000762939453,27.950000762939453,27.239999771118164,27.579999923706055,5064790
2026-07-08 00:00:00+02:00,27.579999923706055,27.920000076293945,26.889999389648438,27.799999237060547,4729705
2026-07-09 00:00:00+02:00,27.940000534057617,28.40999984741211,27.700000762939453,27.75,2131696
2026-07-10 00:00:00+02:00,28.0,28.3799991607666,27.850000381469727,28.219999313354492,1915620
2026-07-13 00:00:00+02:00,28.229999542236328,28.270000457763672,27.700000762939453,27.959999084472656,2209161
2026-07-14 00:00:00+02:00,27.959999084472656,28.3799991607666,27.420000076293945,28.200000762939453,3813601
2026-07-15 00:00:00+02:00,28.149999618530273,28.899999618530273,28.020000457763672,28.549999237060547,4458158
2026-07-16 00:00:00+02:00,28.6200008392334,30.200000762939453,28.329999923706055,29.43000030517578,9762401
2026-07-17 00:00:00+02:00,29.469999313354492,29.579999923706055,28.84000015258789,29.149999618530273,4833219
2026-07-20 00:00:00+02:00,29.18000030517578,29.899999618530273,29.040000915527344,29.899999618530273,3491065
2026-07-21 00:00:00+02:00,30.0,30.1299991607666,29.549999237060547,29.780000686645508,3625743
2026-07-22 00:00:00+02:00,29.790000915527344,30.670000076293945,29.5,30.260000228881836,4343521
2026-07-23 00:00:00+02:00,30.260000228881836,30.290000915527344,28.860000610351562,28.860000610351562,4729658
2026-07-24 00:00:00+02:00,28.959999084472656,29.200000762939453,28.68000030517578,28.780000686645508,3895024
2026-07-27 00:00:00+02:00,29.100000381469727,29.969999313354492,28.84000015258789,29.969999313354492,3230518
2026-07-28 00:00:00+02:00,30.200000762939453,31.690000534057617,30.100000381469727,31.65999984741211,8248490
2026-07-29 00:00:00+02:00,31.65999984741211,31.809999465942383,31.389999389648438,31.799999237060547,2919149
2026-07-30 00:00:00+02:00,31.799999237060547,33.4900016784668,31.5,31.829999923706055,10035139
2026-08-03 00:00:00+02:00,32.11000061035156,32.939998626708984,31.850000381469727,32.459999084472656,4372861
2026-08-04 00:00:00+02:00,32.63999938964844,32.86000061035156,32.0,32.0,5210032
2026-08-05 00:00:00+02:00,32.20000076293945,32.25,31.700000762939453,31.850000381469727,3503584
2026-08-06 00:00:00+02:00,31.989999771118164,32.599998474121094,31.959999084472656,32.029998779296875,3228906
2026-08-07 00:00:00+02:00,32.13999938964844,32.59000015258789,32.02000045776367,32.439998626708984,2503354
