Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,161.5,161.5,156.39999389648438,158.0,2989
2026-05-08 00:00:00+02:00,158.0,158.6999969482422,153.3000030517578,153.6999969482422,6136
2026-05-11 00:00:00+02:00,153.0,155.60000610351562,153.0,153.89999389648438,4256
2026-05-12 00:00:00+02:00,153.89999389648438,153.89999389648438,146.3000030517578,149.0,8870
2026-05-13 00:00:00+02:00,150.0,150.0,146.39999389648438,146.6999969482422,6405
2026-05-14 00:00:00+02:00,146.5,148.6999969482422,144.8000030517578,146.5,6903
2026-05-15 00:00:00+02:00,147.0,148.1999969482422,144.1999969482422,144.5,6128
2026-05-18 00:00:00+02:00,144.6999969482422,149.39999389648438,142.60000610351562,148.0,10967
2026-05-19 00:00:00+02:00,149.60000610351562,158.89999389648438,149.10000610351562,153.60000610351562,15668
2026-05-20 00:00:00+02:00,154.60000610351562,156.0,151.1999969482422,154.5,5205
2026-05-21 00:00:00+02:00,158.0,158.8000030517578,150.10000610351562,150.1999969482422,5868
2026-05-22 00:00:00+02:00,151.0,156.0,151.0,155.0,4723
2026-05-25 00:00:00+02:00,155.5,157.8000030517578,154.6999969482422,156.0,3401
2026-05-26 00:00:00+02:00,156.10000610351562,156.5,152.39999389648438,153.0,2515
2026-05-27 00:00:00+02:00,152.0,154.0,148.6999969482422,149.39999389648438,7682
2026-05-28 00:00:00+02:00,148.0,151.0,146.0,148.39999389648438,6925
2026-05-29 00:00:00+02:00,149.0,153.0,147.6999969482422,149.0,3887
2026-06-01 00:00:00+02:00,149.0,151.0,147.39999389648438,149.89999389648438,2631
2026-06-02 00:00:00+02:00,149.89999389648438,151.89999389648438,148.0,148.5,2950
2026-06-03 00:00:00+02:00,148.60000610351562,149.60000610351562,145.10000610351562,148.39999389648438,5979
2026-06-05 00:00:00+02:00,148.6999969482422,153.6999969482422,147.0,152.8000030517578,7143
2026-06-08 00:00:00+02:00,152.0,152.39999389648438,145.8000030517578,147.10000610351562,6763
2026-06-09 00:00:00+02:00,147.0,148.60000610351562,144.1999969482422,145.0,4272
2026-06-10 00:00:00+02:00,145.0,145.0,140.10000610351562,141.8000030517578,6592
2026-06-11 00:00:00+02:00,143.0,143.0,140.0,141.0,8316
2026-06-12 00:00:00+02:00,141.10000610351562,143.89999389648438,140.0,140.8000030517578,7129
2026-06-15 00:00:00+02:00,140.60000610351562,143.5,137.5,138.0,9904
2026-06-16 00:00:00+02:00,138.10000610351562,141.8000030517578,137.5,138.89999389648438,6562
2026-06-17 00:00:00+02:00,140.89999389648438,140.89999389648438,138.89999389648438,138.89999389648438,3540
2026-06-18 00:00:00+02:00,143.89999389648438,143.89999389648438,134.1999969482422,136.1999969482422,9412
2026-06-19 00:00:00+02:00,138.0,138.8000030517578,135.0,135.0,8545
2026-06-22 00:00:00+02:00,136.0,145.10000610351562,136.0,139.39999389648438,16132
2026-06-23 00:00:00+02:00,139.3000030517578,141.1999969482422,139.0,139.8000030517578,8650
2026-06-24 00:00:00+02:00,139.8000030517578,140.8000030517578,136.10000610351562,137.8000030517578,6211
2026-06-25 00:00:00+02:00,138.89999389648438,138.89999389648438,135.6999969482422,136.89999389648438,5730
2026-06-26 00:00:00+02:00,136.89999389648438,137.60000610351562,134.39999389648438,136.0,8136
2026-06-29 00:00:00+02:00,137.39999389648438,137.5,131.5,135.89999389648438,4366
2026-06-30 00:00:00+02:00,135.1999969482422,137.3000030517578,132.39999389648438,133.0,9196
2026-07-01 00:00:00+02:00,132.10000610351562,134.39999389648438,131.10000610351562,132.0,15645
2026-07-02 00:00:00+02:00,132.0,134.89999389648438,132.0,132.5,5624
2026-07-03 00:00:00+02:00,133.8000030517578,133.89999389648438,131.8000030517578,132.0,4592
2026-07-06 00:00:00+02:00,132.0,134.10000610351562,131.39999389648438,132.10000610351562,5269
2026-07-07 00:00:00+02:00,132.0,134.0,131.1999969482422,132.0,8208
2026-07-08 00:00:00+02:00,133.39999389648438,133.5,130.5,131.89999389648438,10708
2026-07-09 00:00:00+02:00,132.0,133.5,131.1999969482422,132.0,5165
