Date,Open,High,Low,Close,Volume
2026-05-07 00:00:00+02:00,217.56210314006532,218.75297218439766,214.1727173814489,215.36358642578125,408300
2026-05-08 00:00:00+02:00,217.19568930245993,217.19568930245993,210.05048898286063,211.60777282714844,375738
2026-05-11 00:00:00+02:00,213.43988281876653,215.4551922214895,210.41691172576756,214.08111572265625,450038
2026-05-12 00:00:00+02:00,217.10408675586214,217.10408675586214,209.22604257358958,210.78334045410156,654890
2026-05-13 00:00:00+02:00,212.5238239127851,214.35592584306775,210.5085145850399,213.80628967285156,471504
2026-05-14 00:00:00+02:00,214.63073825768237,220.58506937378888,213.6230766315177,218.4781494140625,479520
2026-05-15 00:00:00+02:00,217.19569498327812,217.83692787971785,211.33296026967344,212.3406219482422,521667
2026-05-18 00:00:00+02:00,212.3406115765252,214.26431017188187,209.95887353142285,212.52381896972656,467901
2026-05-19 00:00:00+02:00,213.4398714896104,214.81394791550917,208.9512274228057,209.31764221191406,648359
2026-05-20 00:00:00+02:00,210.6917256692716,215.9132134663791,207.94357272575934,214.44754028320312,575942
2026-05-21 00:00:00+02:00,215.54679005223707,216.7376590757401,212.70702653294737,214.7223358154297,346706
2026-05-22 00:00:00+02:00,216.09641680930872,218.56976559428952,215.36358722039574,218.1117401123047,368766
2026-05-25 00:00:00+02:00,219.85223054669757,224.79890014286693,219.85223054669757,224.06607055664062,341554
2026-05-26 00:00:00+02:00,224.1576738791886,224.89051746486388,221.4095209162778,222.14236450195312,393204
2026-05-27 00:00:00+02:00,223.5164385960889,225.8981767296377,221.95915472930483,223.69964599609375,359502
2026-05-28 00:00:00+02:00,224.43248880911415,224.43248880911415,219.66902653607823,220.9514923095703,350574
2026-05-29 00:00:00+02:00,223.24162222955545,224.4324913055178,221.40952025971447,221.5927276611328,1026346
2026-06-01 00:00:00+02:00,222.69199092191585,223.33322378958158,215.27197265625,215.27197265625,653777
2026-06-02 00:00:00+02:00,217.47049190981517,219.57741190947596,214.99715711796486,217.01246643066406,483062
2026-06-03 00:00:00+02:00,217.0124712668024,217.10408195580553,213.98951421930096,216.09642028808594,534076
2026-06-05 00:00:00+02:00,214.81394624212328,215.54678979245946,211.424560546875,211.424560546875,1398370
2026-06-08 00:00:00+02:00,211.1497535751089,215.08877563476562,208.49321129045816,215.08877563476562,1066453
2026-06-09 00:00:00+02:00,217.1956860779867,219.76061755858026,213.62307898231154,218.02012634277344,1111064
2026-06-10 00:00:00+02:00,218.02013849149085,218.4781639925234,214.81395998426305,215.73001098632812,821312
