Date,Open,High,Low,Close,Volume
2016-08-22 00:00:00+02:00,87.9000015258789,87.9000015258789,87.0,87.9000015258789,1466
2016-08-23 00:00:00+02:00,87.30000305175781,88.19000244140625,86.0,88.19000244140625,1882
2016-08-24 00:00:00+02:00,88.0,88.0,87.0,87.0,1820
2016-08-25 00:00:00+02:00,87.0999984741211,87.5,86.01000213623047,87.5,2785
2016-08-26 00:00:00+02:00,86.4000015258789,87.5,86.4000015258789,87.5,953
2016-08-29 00:00:00+02:00,85.69999694824219,85.75,83.1500015258789,85.5999984741211,2395
2016-08-30 00:00:00+02:00,85.75,85.75,85.13999938964844,85.5,2347
2016-08-31 00:00:00+02:00,85.19999694824219,85.75,84.5,85.73999786376953,1492
2016-09-01 00:00:00+02:00,83.11000061035156,85.4000015258789,78.9000015258789,80.0,26426
2016-09-02 00:00:00+02:00,78.5,81.0,78.5,80.0,97835
2016-09-05 00:00:00+02:00,80.0,82.4000015258789,78.5,82.2699966430664,12895
2016-09-06 00:00:00+02:00,83.0,83.0,80.19999694824219,82.5,2773
2016-09-07 00:00:00+02:00,82.5,83.4000015258789,81.72000122070312,83.0,24658
2016-09-08 00:00:00+02:00,83.01000213623047,85.0,83.01000213623047,84.02999877929688,4167
2016-09-09 00:00:00+02:00,85.5999984741211,85.5999984741211,84.0,84.6500015258789,2012
2016-09-12 00:00:00+02:00,83.98999786376953,84.58000183105469,80.0,84.0,8247
2016-09-13 00:00:00+02:00,83.9000015258789,84.0,80.63999938964844,81.01000213623047,4743
2016-09-14 00:00:00+02:00,80.0,82.5,76.16000366210938,82.5,56263
2016-09-15 00:00:00+02:00,80.5,84.0,80.5,83.5,8408
2016-09-16 00:00:00+02:00,83.5,83.5,81.01000213623047,81.0999984741211,1407
2016-09-19 00:00:00+02:00,80.98999786376953,83.19999694824219,78.0,78.0,3686
2016-09-20 00:00:00+02:00,77.48999786376953,80.5,76.80000305175781,78.0,7642
2016-09-21 00:00:00+02:00,78.4000015258789,80.0,77.0,77.0,5455
2016-09-22 00:00:00+02:00,78.94999694824219,81.0,74.0,74.0,9677
2016-09-23 00:00:00+02:00,78.0,81.88999938964844,77.5,81.0,28484
2016-09-26 00:00:00+02:00,82.0,83.0,79.98999786376953,83.0,19380
2016-09-27 00:00:00+02:00,83.0,83.5,82.11000061035156,83.0,7449
2016-09-28 00:00:00+02:00,83.01000213623047,83.8499984741211,83.0,83.5,2255
2016-09-29 00:00:00+02:00,83.9000015258789,85.0,80.0,80.0,17844
2016-09-30 00:00:00+02:00,78.0,84.0,78.0,84.0,53373
2016-10-03 00:00:00+02:00,84.0,84.9800033569336,79.1500015258789,83.0,17748
2016-10-04 00:00:00+02:00,82.97000122070312,82.97000122070312,80.0,80.0,8371
2016-10-05 00:00:00+02:00,80.01000213623047,80.5,79.5,79.9800033569336,1517
2016-10-06 00:00:00+02:00,80.0,80.9800033569336,77.0,78.5199966430664,8432
2016-10-07 00:00:00+02:00,79.22000122070312,80.22000122070312,78.0,80.0,13634
2016-10-10 00:00:00+02:00,78.94999694824219,80.9000015258789,78.5199966430664,80.0,32181
2016-10-11 00:00:00+02:00,80.12000274658203,80.12000274658203,79.0,79.5,1579
2016-10-12 00:00:00+02:00,79.0,79.5999984741211,78.0,78.58999633789062,8579
2016-10-13 00:00:00+02:00,77.0,77.5,76.11000061035156,76.12000274658203,9943
2016-10-14 00:00:00+02:00,77.0,78.0,76.0,76.0,4902
2016-10-17 00:00:00+02:00,76.5,78.0,72.6500015258789,75.0999984741211,21278
2016-10-18 00:00:00+02:00,76.5,76.5,75.3499984741211,76.4000015258789,4327
2016-10-19 00:00:00+02:00,76.3499984741211,78.44999694824219,76.33000183105469,77.5,7358
2016-10-20 00:00:00+02:00,77.5,78.80000305175781,77.5,78.80000305175781,11714
2016-10-21 00:00:00+02:00,78.5,79.0,77.55000305175781,77.69999694824219,6930
2016-10-24 00:00:00+02:00,76.0999984741211,77.5,74.5999984741211,75.75,10142
2016-10-25 00:00:00+02:00,74.26000213623047,75.69999694824219,74.0,74.9800033569336,4268
2016-10-26 00:00:00+02:00,75.44999694824219,75.94000244140625,74.16000366210938,75.38999938964844,8901
2016-10-27 00:00:00+02:00,74.61000061035156,75.4000015258789,72.19999694824219,75.3499984741211,10050
2016-10-28 00:00:00+02:00,74.55000305175781,75.5,73.0,75.0,6840
2016-10-31 00:00:00+01:00,74.30000305175781,76.0,74.30000305175781,76.0,5660
2016-11-02 00:00:00+01:00,75.98999786376953,76.94999694824219,73.02999877929688,73.02999877929688,922
2016-11-03 00:00:00+01:00,73.48999786376953,75.9000015258789,71.4800033569336,74.98999786376953,6376
2016-11-04 00:00:00+01:00,74.19999694824219,75.75,74.19999694824219,75.0999984741211,5262
